2.192: [GC [PSYoungGen: 4194176K->64K(4194240K)] 4194176K->18931K(4213632K), 0.0068330 secs] [Times: user=0.03 sys=0.01, real=0.01 secs] 
6.826: [Full GC [PSYoungGen: 64K->0K(4194240K)] [PSOldGen: 92568K->71817K(166592K)] 92632K->71817K(4360832K) [PSPermGen: 2811K->2811K(21248K)], 0.0179600 secs] [Times: user=0.01 sys=0.00, real=0.01 secs] 
7.697: [GC [PSYoungGen: 4194176K->64K(4194240K)] 4265993K->114069K(4360832K), 0.0103920 secs] [Times: user=0.05 sys=0.03, real=0.01 secs] 
7.708: [Full GC [PSYoungGen: 64K->0K(4194240K)] [PSOldGen: 114005K->64108K(161408K)] 114069K->64108K(4355648K) [PSPermGen: 2811K->2811K(21248K)], 0.0174510 secs] [Times: user=0.01 sys=0.00, real=0.01 secs] 
8.586: [GC [PSYoungGen: 4194176K->64K(4194240K)] 4258284K->100199K(4355648K), 0.0094580 secs] [Times: user=0.08 sys=0.00, real=0.01 secs] 
8.595: [Full GC [PSYoungGen: 64K->0K(4194240K)] [PSOldGen: 100135K->48715K(148480K)] 100199K->48715K(4342720K) [PSPermGen: 2811K->2811K(21248K)], 0.0183630 secs] [Times: user=0.01 sys=0.00, real=0.01 secs] 
9.477: [GC [PSYoungGen: 4194176K->64K(4194240K)] 4242891K->102339K(4342720K), 0.0138860 secs] [Times: user=0.11 sys=0.00, real=0.01 secs] 
9.491: [Full GC [PSYoungGen: 64K->0K(4194240K)] [PSOldGen: 102275K->53733K(162240K)] 102339K->53733K(4356480K) [PSPermGen: 2811K->2811K(21248K)], 0.0149540 secs] [Times: user=0.01 sys=0.00, real=0.02 secs] 
10.377: [GC [PSYoungGen: 4194176K->64K(4194240K)] 4247909K->92977K(4356480K), 0.0108020 secs] [Times: user=0.08 sys=0.00, real=0.01 secs] 
11.274: [GC [PSYoungGen: 4194240K->64K(4194240K)] 4287153K->129738K(4356480K), 0.0088000 secs] [Times: user=0.07 sys=0.00, real=0.01 secs] 
11.283: [Full GC [PSYoungGen: 64K->0K(4194240K)] [PSOldGen: 129674K->49583K(159168K)] 129738K->49583K(4353408K) [PSPermGen: 2811K->2811K(21248K)], 0.0179610 secs] [Times: user=0.01 sys=0.00, real=0.02 secs] 
12.164: [GC [PSYoungGen: 4191894K->64K(4194240K)] 4241478K->86273K(4353408K), 0.0092560 secs] [Times: user=0.08 sys=0.00, real=0.01 secs] 
13.056: [GC-- [PSYoungGen: 4194240K->4194240K(4194240K)] 4280449K->4360823K(4361088K), 0.4589570 secs] [Times: user=0.59 sys=0.00, real=0.46 secs] 
13.515: [Full GC [PSYoungGen: 4194240K->0K(4194240K)] [PSOldGen: 166583K->130732K(241664K)] 4360823K->130732K(4435904K) [PSPermGen: 2811K->2811K(21248K)], 0.3402350 secs] [Times: user=0.34 sys=0.00, real=0.34 secs] 
14.732: [GC [PSYoungGen: 4194176K->64K(4194240K)] 4324908K->166354K(4435904K), 0.0093440 secs] [Times: user=0.07 sys=0.00, real=0.01 secs] 
15.651: [GC [PSYoungGen: 4194240K->64K(4194240K)] 4360530K->209726K(4435904K), 0.0089940 secs] [Times: user=0.01 sys=0.06, real=0.01 secs] 
15.660: [Full GC [PSYoungGen: 64K->0K(4194240K)] [PSOldGen: 209662K->132574K(246080K)] 209726K->132574K(4440320K) [PSPermGen: 2811K->2811K(21248K)], 0.0387470 secs] [Times: user=0.03 sys=0.00, real=0.04 secs] 
16.572: [GC [PSYoungGen: 4194176K->64K(4194240K)] 4326750K->162778K(4440320K), 0.0087250 secs] [Times: user=0.05 sys=0.00, real=0.01 secs] 
17.444: [GC [PSYoungGen: 4194240K->64K(4194240K)] 4356954K->218430K(4440320K), 0.0219910 secs] [Times: user=0.10 sys=0.03, real=0.03 secs] 
17.467: [Full GC [PSYoungGen: 64K->0K(4194240K)] [PSOldGen: 218366K->148963K(271616K)] 218430K->148963K(4465856K) [PSPermGen: 2811K->2811K(21248K)], 0.0221960 secs] [Times: user=0.01 sys=0.01, real=0.02 secs] 
18.361: [GC [PSYoungGen: 4194176K->64K(4194240K)] 4343139K->183524K(4465856K), 0.0093000 secs] [Times: user=0.07 sys=0.00, real=0.01 secs] 
19.246: [GC [PSYoungGen: 4194240K->64K(4194240K)] 4377700K->224726K(4465856K), 0.0181430 secs] [Times: user=0.10 sys=0.02, real=0.01 secs] 
19.264: [Full GC [PSYoungGen: 64K->0K(4194240K)] [PSOldGen: 224662K->146635K(272384K)] 224726K->146635K(4466624K) [PSPermGen: 2811K->2811K(21248K)], 0.0204280 secs] [Times: user=0.01 sys=0.00, real=0.02 secs] 
20.150: [GC [PSYoungGen: 4194176K->64K(4194240K)] 4340811K->207469K(4466624K), 0.0154110 secs] [Times: user=0.13 sys=0.00, real=0.02 secs] 
20.166: [Full GC [PSYoungGen: 64K->0K(4194240K)] [PSOldGen: 207405K->144337K(282752K)] 207469K->144337K(4476992K) [PSPermGen: 2811K->2811K(21248K)], 0.0301230 secs] [Times: user=0.02 sys=0.00, real=0.03 secs] 
21.066: [GC [PSYoungGen: 4194176K->64K(4194240K)] 4338513K->178858K(4476992K), 0.0090520 secs] [Times: user=0.07 sys=0.00, real=0.00 secs] 
21.946: [GC [PSYoungGen: 4194240K->64K(4194240K)] 4373034K->228865K(4476992K), 0.0131590 secs] [Times: user=0.10 sys=0.00, real=0.01 secs] 
21.959: [Full GC [PSYoungGen: 64K->0K(4194240K)] [PSOldGen: 228801K->130206K(276608K)] 228865K->130206K(4470848K) [PSPermGen: 2811K->2811K(21248K)], 0.0371600 secs] [Times: user=0.04 sys=0.00, real=0.04 secs] 
22.867: [GC [PSYoungGen: 4194176K->64K(4194240K)] 4324382K->168159K(4470848K), 0.0173450 secs] [Times: user=0.12 sys=0.00, real=0.01 secs] 
23.748: [GC [PSYoungGen: 4194240K->64K(4194240K)] 4362335K->219517K(4470848K), 0.0127420 secs] [Times: user=0.09 sys=0.00, real=0.01 secs] 
23.761: [Full GC [PSYoungGen: 64K->0K(4194240K)] [PSOldGen: 219453K->120984K(276096K)] 219517K->120984K(4470336K) [PSPermGen: 2811K->2811K(21248K)], 0.0215830 secs] [Times: user=0.01 sys=0.00, real=0.02 secs] 
24.647: [GC [PSYoungGen: 4194176K->64K(4194240K)] 4315160K->179172K(4470336K), 0.0137250 secs] [Times: user=0.09 sys=0.00, real=0.01 secs] 
25.527: [GC [PSYoungGen: 4194240K->64K(4194240K)] 4373348K->242109K(4470336K), 0.0147640 secs] [Times: user=0.12 sys=0.00, real=0.01 secs] 
25.542: [Full GC [PSYoungGen: 64K->0K(4194240K)] [PSOldGen: 242045K->110621K(283584K)] 242109K->110621K(4477824K) [PSPermGen: 2811K->2811K(21248K)], 0.0269500 secs] [Times: user=0.02 sys=0.00, real=0.03 secs] 
26.436: [GC [PSYoungGen: 4194176K->64K(4194240K)] 4304797K->181341K(4477824K), 0.0201800 secs] [Times: user=0.13 sys=0.00, real=0.02 secs] 
27.326: [GC [PSYoungGen: 4194240K->64K(4194240K)] 4375517K->226556K(4477824K), 0.0115740 secs] [Times: user=0.08 sys=0.00, real=0.01 secs] 
27.338: [Full GC [PSYoungGen: 64K->0K(4194240K)] [PSOldGen: 226492K->128380K(315904K)] 226556K->128380K(4510144K) [PSPermGen: 2811K->2811K(21248K)], 0.0325790 secs] [Times: user=0.03 sys=0.00, real=0.03 secs] 
28.246: [GC [PSYoungGen: 4194176K->64K(4194240K)] 4322556K->164238K(4510144K), 0.0094060 secs] [Times: user=0.08 sys=0.00, real=0.01 secs] 
29.129: [GC [PSYoungGen: 4194240K->64K(4194240K)] 4358414K->211769K(4510144K), 0.0121580 secs] [Times: user=0.07 sys=0.00, real=0.01 secs] 
30.008: [GC [PSYoungGen: 4194240K->52K(4194240K)] 4405945K->246444K(4510144K), 0.0087380 secs] [Times: user=0.04 sys=0.01, real=0.01 secs] 
30.017: [Full GC [PSYoungGen: 52K->0K(4194240K)] [PSOldGen: 246391K->101673K(297664K)] 246444K->101673K(4491904K) [PSPermGen: 2811K->2811K(21248K)], 0.0329290 secs] [Times: user=0.03 sys=0.00, real=0.03 secs] 
30.917: [GC [PSYoungGen: 4194176K->64K(4194240K)] 4295849K->147573K(4491904K), 0.0181380 secs] [Times: user=0.12 sys=0.00, real=0.01 secs] 
31.801: [GC [PSYoungGen: 4194240K->64K(4194240K)] 4341749K->198107K(4491904K), 0.0126800 secs] [Times: user=0.09 sys=0.00, real=0.01 secs] 
32.686: [GC [PSYoungGen: 4194240K->64K(4194240K)] 4392283K->237328K(4491904K), 0.0176140 secs] [Times: user=0.11 sys=0.00, real=0.01 secs] 
32.704: [Full GC [PSYoungGen: 64K->0K(4194240K)] [PSOldGen: 237264K->88128K(291584K)] 237328K->88128K(4485824K) [PSPermGen: 2811K->2811K(21248K)], 0.0179260 secs] [Times: user=0.02 sys=0.00, real=0.02 secs] 
33.651: [GC-- [PSYoungGen: 4194176K->4194176K(4194240K)] 4282304K->4495747K(4496000K), 0.4434520 secs] [Times: user=0.74 sys=0.02, real=0.44 secs] 
34.095: [Full GC [PSYoungGen: 4194176K->0K(4194240K)] [PSOldGen: 301571K->246184K(460224K)] 4495747K->246184K(4654464K) [PSPermGen: 2811K->2811K(21248K)], 0.3258920 secs] [Times: user=0.33 sys=0.00, real=0.33 secs] 
35.295: [GC [PSYoungGen: 4194176K->64K(4194240K)] 4440360K->275870K(4654464K), 0.0078180 secs] [Times: user=0.04 sys=0.00, real=0.00 secs] 
36.178: [GC [PSYoungGen: 4194240K->64K(4194240K)] 4470046K->311986K(4654464K), 0.0091670 secs] [Times: user=0.05 sys=0.02, real=0.01 secs] 
37.067: [GC [PSYoungGen: 4194240K->64K(4194240K)] 4506162K->369945K(4654464K), 0.0132600 secs] [Times: user=0.04 sys=0.02, real=0.01 secs] 
37.958: [GC [PSYoungGen: 4194240K->64K(4194240K)] 4564121K->401886K(4654464K), 0.0071620 secs] [Times: user=0.06 sys=0.00, real=0.01 secs] 
37.965: [Full GC [PSYoungGen: 64K->0K(4194240K)] [PSOldGen: 401822K->274401K(506880K)] 401886K->274401K(4701120K) [PSPermGen: 2811K->2811K(21248K)], 0.0467930 secs] [Times: user=0.04 sys=0.00, real=0.04 secs] 
38.878: [GC [PSYoungGen: 4194176K->64K(4194240K)] 4468577K->332840K(4701120K), 0.0147470 secs] [Times: user=0.10 sys=0.00, real=0.01 secs] 
39.765: [GC [PSYoungGen: 4194240K->64K(4194240K)] 4527016K->378351K(4701120K), 0.0207800 secs] [Times: user=0.15 sys=0.00, real=0.02 secs] 
40.661: [GC [PSYoungGen: 4194240K->64K(4194240K)] 4572527K->424518K(4701120K), 0.0109850 secs] [Times: user=0.06 sys=0.02, real=0.01 secs] 
41.546: [GC [PSYoungGen: 4194240K->64K(4194240K)] 4618694K->480354K(4701120K), 0.0115180 secs] [Times: user=0.03 sys=0.06, real=0.01 secs] 
41.557: [Full GC [PSYoungGen: 64K->0K(4194240K)] [PSOldGen: 480290K->271950K(525440K)] 480354K->271950K(4719680K) [PSPermGen: 2811K->2811K(21248K)], 0.0756950 secs] [Times: user=0.07 sys=0.00, real=0.07 secs] 
42.497: [GC [PSYoungGen: 4194176K->64K(4194240K)] 4466126K->324645K(4719680K), 0.0182200 secs] [Times: user=0.12 sys=0.00, real=0.03 secs] 
43.398: [GC [PSYoungGen: 4194240K->64K(4194240K)] 4518821K->364985K(4719680K), 0.0171680 secs] [Times: user=0.11 sys=0.00, real=0.02 secs] 
44.286: [GC [PSYoungGen: 4194240K->64K(4194240K)] 4559161K->410011K(4719680K), 0.0119710 secs] [Times: user=0.09 sys=0.00, real=0.01 secs] 
45.165: [GC [PSYoungGen: 4194240K->64K(4194240K)] 4604187K->457189K(4719680K), 0.0126410 secs] [Times: user=0.10 sys=0.00, real=0.01 secs] 
46.058: [GC [PSYoungGen: 4194240K->64K(4194240K)] 4651365K->501100K(4719680K), 0.0107360 secs] [Times: user=0.01 sys=0.07, real=0.01 secs] 
46.069: [Full GC [PSYoungGen: 64K->0K(4194240K)] [PSOldGen: 501036K->299520K(570944K)] 501100K->299520K(4765184K) [PSPermGen: 2811K->2811K(21248K)], 0.0288160 secs] [Times: user=0.03 sys=0.00, real=0.03 secs] 
46.966: [GC [PSYoungGen: 4194176K->64K(4194240K)] 4493696K->360353K(4765184K), 0.0155320 secs] [Times: user=0.12 sys=0.00, real=0.01 secs] 
47.856: [GC [PSYoungGen: 4194240K->64K(4194240K)] 4554529K->409888K(4765184K), 0.0206120 secs] [Times: user=0.14 sys=0.00, real=0.02 secs] 
48.746: [GC [PSYoungGen: 4194240K->64K(4194240K)] 4604064K->460919K(4765184K), 0.0134850 secs] [Times: user=0.11 sys=0.00, real=0.01 secs] 
49.646: [GC [PSYoungGen: 4194240K->64K(4194240K)] 4655095K->516320K(4765184K), 0.0136180 secs] [Times: user=0.10 sys=0.01, real=0.01 secs] 
49.660: [Full GC [PSYoungGen: 64K->0K(4194240K)] [PSOldGen: 516256K->306500K(606592K)] 516320K->306500K(4800832K) [PSPermGen: 2811K->2811K(21248K)], 0.0396440 secs] [Times: user=0.03 sys=0.00, real=0.04 secs] 
50.570: [GC [PSYoungGen: 4194176K->64K(4194240K)] 4500676K->357969K(4800832K), 0.0135970 secs] [Times: user=0.07 sys=0.00, real=0.01 secs] 
51.456: [GC [PSYoungGen: 4194240K->64K(4194240K)] 4552145K->398740K(4800832K), 0.0109460 secs] [Times: user=0.09 sys=0.00, real=0.01 secs] 
52.333: [GC [PSYoungGen: 4194240K->64K(4194240K)] 4592916K->452923K(4800832K), 0.0139570 secs] [Times: user=0.11 sys=0.00, real=0.02 secs] 
53.225: [GC [PSYoungGen: 4194240K->64K(4194240K)] 4647099K->513012K(4800832K), 0.0154150 secs] [Times: user=0.12 sys=0.00, real=0.01 secs] 
54.123: [GC [PSYoungGen: 4194240K->64K(4194240K)] 4707188K->568303K(4800832K), 0.0120680 secs] [Times: user=0.02 sys=0.06, real=0.02 secs] 
54.135: [Full GC [PSYoungGen: 64K->0K(4194240K)] [PSOldGen: 568239K->303128K(633600K)] 568303K->303128K(4827840K) [PSPermGen: 2811K->2811K(21248K)], 0.0570740 secs] [Times: user=0.06 sys=0.00, real=0.05 secs] 
55.058: [GC [PSYoungGen: 4194176K->64K(4194240K)] 4497304K->352862K(4827840K), 0.0149880 secs] [Times: user=0.10 sys=0.00, real=0.01 secs] 
55.944: [GC [PSYoungGen: 4194240K->64K(4194240K)] 4547038K->403574K(4827840K), 0.0141540 secs] [Times: user=0.09 sys=0.01, real=0.02 secs] 
56.827: [GC [PSYoungGen: 4194240K->64K(4194240K)] 4597750K->458234K(4827840K), 0.0163050 secs] [Times: user=0.11 sys=0.00, real=0.01 secs] 
57.721: [GC [PSYoungGen: 4194240K->64K(4194240K)] 4652410K->510810K(4827840K), 0.0139450 secs] [Times: user=0.11 sys=0.00, real=0.01 secs] 
58.598: [GC [PSYoungGen: 4194240K->64K(4194240K)] 4704986K->568881K(4827840K), 0.0173870 secs] [Times: user=0.12 sys=0.00, real=0.02 secs] 
58.615: [Full GC [PSYoungGen: 64K->0K(4194240K)] [PSOldGen: 568817K->265099K(622208K)] 568881K->265099K(4816448K) [PSPermGen: 2811K->2811K(21248K)], 0.0700910 secs] [Times: user=0.06 sys=0.00, real=0.06 secs] 
59.552: [GC [PSYoungGen: 4194176K->64K(4194240K)] 4459275K->313040K(4816448K), 0.0121610 secs] [Times: user=0.07 sys=0.00, real=0.01 secs] 
60.429: [GC [PSYoungGen: 4194240K->64K(4194240K)] 4507216K->362333K(4816448K), 0.0127150 secs] [Times: user=0.09 sys=0.00, real=0.01 secs] 
61.318: [GC [PSYoungGen: 4194240K->64K(4194240K)] 4556509K->410465K(4816448K), 0.0146580 secs] [Times: user=0.07 sys=0.00, real=0.01 secs] 
62.206: [GC [PSYoungGen: 4194240K->64K(4194240K)] 4604641K->458211K(4816448K), 0.0127640 secs] [Times: user=0.10 sys=0.00, real=0.01 secs] 
63.085: [GC [PSYoungGen: 4194240K->64K(4194240K)] 4652387K->523401K(4816448K), 0.0164350 secs] [Times: user=0.11 sys=0.00, real=0.01 secs] 
63.968: [GC [PSYoungGen: 4194240K->64K(4194240K)] 4717577K->566403K(4816448K), 0.0116450 secs] [Times: user=0.09 sys=0.00, real=0.01 secs] 
63.980: [Full GC [PSYoungGen: 64K->0K(4194240K)] [PSOldGen: 566339K->283877K(673152K)] 566403K->283877K(4867392K) [PSPermGen: 2811K->2811K(21248K)], 0.0372070 secs] [Times: user=0.04 sys=0.00, real=0.04 secs] 
64.886: [GC [PSYoungGen: 4194176K->64K(4194240K)] 4478053K->328547K(4867392K), 0.0117380 secs] [Times: user=0.09 sys=0.00, real=0.01 secs] 
65.768: [GC [PSYoungGen: 4194240K->64K(4194240K)] 4522723K->372826K(4867392K), 0.0159770 secs] [Times: user=0.08 sys=0.00, real=0.01 secs] 
66.668: [GC [PSYoungGen: 4194240K->64K(4194240K)] 4567002K->435086K(4867392K), 0.0161650 secs] [Times: user=0.11 sys=0.00, real=0.01 secs] 
67.583: [GC [PSYoungGen: 4194240K->52K(4194240K)] 4629262K->479293K(4867392K), 0.0215950 secs] [Times: user=0.13 sys=0.00, real=0.02 secs] 
68.488: [GC [PSYoungGen: 4194228K->64K(4194240K)] 4673469K->532787K(4867392K), 0.0140830 secs] [Times: user=0.11 sys=0.00, real=0.01 secs] 
69.383: [GC [PSYoungGen: 4194240K->64K(4194240K)] 4726963K->576201K(4867392K), 0.0115560 secs] [Times: user=0.09 sys=0.00, real=0.01 secs] 
70.263: [GC [PSYoungGen: 4194240K->64K(4194240K)] 4770377K->644342K(4867392K), 0.0160530 secs] [Times: user=0.04 sys=0.08, real=0.02 secs] 
70.279: [Full GC [PSYoungGen: 64K->0K(4194240K)] [PSOldGen: 644278K->254780K(679808K)] 644342K->254780K(4874048K) [PSPermGen: 2811K->2811K(21248K)], 0.0393840 secs] [Times: user=0.04 sys=0.00, real=0.04 secs] 
71.187: [GC [PSYoungGen: 4194176K->64K(4194240K)] 4448956K->304880K(4874048K), 0.0128310 secs] [Times: user=0.10 sys=0.00, real=0.01 secs] 
72.068: [GC [PSYoungGen: 4194240K->64K(4194240K)] 4499056K->349934K(4874048K), 0.0117600 secs] [Times: user=0.10 sys=0.00, real=0.01 secs] 
72.946: [GC [PSYoungGen: 4194240K->64K(4194240K)] 4544110K->411787K(4874048K), 0.0221570 secs] [Times: user=0.15 sys=0.00, real=0.02 secs] 
73.836: [GC [PSYoungGen: 4194240K->64K(4194240K)] 4605963K->448227K(4874048K), 0.0098820 secs] [Times: user=0.06 sys=0.01, real=0.01 secs] 
74.751: [GC [PSYoungGen: 4194223K->64K(4194240K)] 4642387K->569199K(4874048K), 0.0250360 secs] [Times: user=0.17 sys=0.00, real=0.03 secs] 
75.670: [GC-- [PSYoungGen: 4194240K->4194240K(4194240K)] 4763375K->4877748K(4877824K), 0.4702960 secs] [Times: user=0.61 sys=0.05, real=0.47 secs] 
76.141: [Full GC [PSYoungGen: 4194240K->0K(4194240K)] [PSOldGen: 683508K->203666K(667264K)] 4877748K->203666K(4861504K) [PSPermGen: 2811K->2811K(21248K)], 0.3563420 secs] [Times: user=0.35 sys=0.01, real=0.36 secs] 
77.366: [GC [PSYoungGen: 4194176K->64K(4194240K)] 4397842K->235800K(4861504K), 0.0085840 secs] [Times: user=0.07 sys=0.00, real=0.00 secs] 
78.237: [GC [PSYoungGen: 4194240K->64K(4194240K)] 4429976K->283177K(4861504K), 0.0124030 secs] [Times: user=0.10 sys=0.00, real=0.01 secs] 
79.127: [GC [PSYoungGen: 4194240K->64K(4194240K)] 4477353K->315614K(4861504K), 0.0086260 secs] [Times: user=0.05 sys=0.00, real=0.01 secs] 
80.008: [GC [PSYoungGen: 4194240K->64K(4194240K)] 4509790K->362273K(4861504K), 0.0147470 secs] [Times: user=0.08 sys=0.00, real=0.01 secs] 
80.896: [GC [PSYoungGen: 4194240K->64K(4194240K)] 4556449K->402792K(4861504K), 0.0178850 secs] [Times: user=0.12 sys=0.00, real=0.01 secs] 
81.788: [GC [PSYoungGen: 4194240K->64K(4194240K)] 4596968K->450062K(4861504K), 0.0146560 secs] [Times: user=0.10 sys=0.00, real=0.01 secs] 
82.666: [GC [PSYoungGen: 4194240K->64K(4194240K)] 4644238K->509026K(4861504K), 0.0155220 secs] [Times: user=0.12 sys=0.00, real=0.01 secs] 
83.553: [GC [PSYoungGen: 4194240K->64K(4194240K)] 4703202K->556058K(4861504K), 0.0126560 secs] [Times: user=0.10 sys=0.00, real=0.02 secs] 
84.438: [GC [PSYoungGen: 4194240K->64K(4194240K)] 4750234K->596353K(4861504K), 0.0111360 secs] [Times: user=0.08 sys=0.00, real=0.01 secs] 
84.449: [Full GC [PSYoungGen: 64K->0K(4194240K)] [PSOldGen: 596289K->204520K(689088K)] 596353K->204520K(4883328K) [PSPermGen: 2811K->2811K(21248K)], 0.0567540 secs] [Times: user=0.05 sys=0.00, real=0.05 secs] 
85.378: [GC [PSYoungGen: 4194176K->64K(4194240K)] 4398696K->246215K(4883328K), 0.0169550 secs] [Times: user=0.11 sys=0.00, real=0.02 secs] 
86.292: [GC [PSYoungGen: 4194240K->64K(4194240K)] 4440391K->304593K(4883328K), 0.0149850 secs] [Times: user=0.11 sys=0.00, real=0.02 secs] 
87.188: [GC [PSYoungGen: 4194240K->64K(4194240K)] 4498769K->350866K(4883328K), 0.0122140 secs] [Times: user=0.10 sys=0.00, real=0.01 secs] 
88.082: [GC [PSYoungGen: 4194240K->64K(4194240K)] 4545042K->400149K(4883328K), 0.0127040 secs] [Times: user=0.10 sys=0.00, real=0.01 secs] 
88.986: [GC [PSYoungGen: 4194240K->64K(4194240K)] 4594325K->439189K(4883328K), 0.0180910 secs] [Times: user=0.12 sys=0.00, real=0.01 secs] 
89.877: [GC [PSYoungGen: 4194240K->64K(4194240K)] 4633365K->512792K(4883328K), 0.0209690 secs] [Times: user=0.13 sys=0.00, real=0.02 secs] 
90.778: [GC [PSYoungGen: 4194240K->64K(4194240K)] 4706968K->554078K(4883328K), 0.0152040 secs] [Times: user=0.09 sys=0.00, real=0.01 secs] 
91.666: [GC [PSYoungGen: 4194240K->64K(4194240K)] 4748254K->588376K(4883328K), 0.0188210 secs] [Times: user=0.13 sys=0.00, real=0.01 secs] 
92.559: [GC [PSYoungGen: 4194240K->64K(4194240K)] 4782552K->649452K(4883328K), 0.0159050 secs] [Times: user=0.12 sys=0.00, real=0.01 secs] 
92.575: [Full GC [PSYoungGen: 64K->0K(4194240K)] [PSOldGen: 649388K->201762K(723968K)] 649452K->201762K(4918208K) [PSPermGen: 2811K->2811K(21248K)], 0.0295630 secs] [Times: user=0.02 sys=0.00, real=0.03 secs] 
93.476: [GC [PSYoungGen: 4194176K->64K(4194240K)] 4395938K->237457K(4918208K), 0.0139770 secs] [Times: user=0.09 sys=0.00, real=0.01 secs] 
94.362: [GC [PSYoungGen: 4194240K->64K(4194240K)] 4431633K->282656K(4918208K), 0.0118420 secs] [Times: user=0.09 sys=0.00, real=0.03 secs] 
95.275: [GC [PSYoungGen: 4194240K->64K(4194240K)] 4476832K->329639K(4918208K), 0.0118300 secs] [Times: user=0.08 sys=0.01, real=0.01 secs] 
96.342: [GC-- [PSYoungGen: 4193930K->4193930K(4194240K)] 4523505K->5001318K(5002560K), 0.4195870 secs] [Times: user=0.97 sys=0.14, real=0.42 secs] 
96.762: [Full GC [PSYoungGen: 4193930K->0K(4194240K)] [PSOldGen: 807388K->523104K(1063552K)] 5001318K->523104K(5257792K) [PSPermGen: 2811K->2811K(21248K)], 0.3450620 secs] [Times: user=0.34 sys=0.00, real=0.34 secs] 
97.990: [GC [PSYoungGen: 4194176K->64K(4194240K)] 4717280K->570911K(5257792K), 0.0122570 secs] [Times: user=0.09 sys=0.00, real=0.01 secs] 
98.869: [GC [PSYoungGen: 4194240K->64K(4194240K)] 4765087K->607732K(5257792K), 0.0100900 secs] [Times: user=0.08 sys=0.00, real=0.01 secs] 
99.743: [GC [PSYoungGen: 4194240K->64K(4194240K)] 4801908K->660179K(5257792K), 0.0137250 secs] [Times: user=0.11 sys=0.00, real=0.02 secs] 
100.637: [GC [PSYoungGen: 4194240K->64K(4194240K)] 4854355K->694667K(5257792K), 0.0097680 secs] [Times: user=0.07 sys=0.00, real=0.01 secs] 
101.516: [GC [PSYoungGen: 4194240K->64K(4194240K)] 4888843K->737953K(5257792K), 0.0188070 secs] [Times: user=0.12 sys=0.00, real=0.01 secs] 
102.407: [GC [PSYoungGen: 4194240K->64K(4194240K)] 4932129K->791005K(5257792K), 0.0143990 secs] [Times: user=0.11 sys=0.00, real=0.01 secs] 
103.289: [GC [PSYoungGen: 4194240K->64K(4194240K)] 4985181K->832778K(5257792K), 0.0136390 secs] [Times: user=0.08 sys=0.02, real=0.01 secs] 
104.185: [GC [PSYoungGen: 4194240K->64K(4194240K)] 5026954K->879209K(5257792K), 0.0113630 secs] [Times: user=0.07 sys=0.01, real=0.02 secs] 
105.085: [GC [PSYoungGen: 4194240K->64K(4194240K)] 5073385K->966900K(5257792K), 0.0180790 secs] [Times: user=0.09 sys=0.06, real=0.01 secs] 
105.984: [GC [PSYoungGen: 4194240K->64K(4194240K)] 5161076K->1005902K(5257792K), 0.0096200 secs] [Times: user=0.05 sys=0.02, real=0.01 secs] 
