16.473: [GC (GCLocker Initiated GC) [PSYoungGen: 175104K->16863K(349696K)] 175104K->16935K(355328K), 0.0095410 secs] [Times: user=0.04 sys=0.01, real=0.01 secs] 
56.276: [GC (GCLocker Initiated GC) [PSYoungGen: 469796K->25156K(483328K)] 496779K->52139K(534016K), 0.0080290 secs] [Times: user=0.04 sys=0.00, real=0.01 secs] 
57.509: [GC (GCLocker Initiated GC) [PSYoungGen: 467524K->23396K(485888K)] 494515K->50387K(536576K), 0.0076960 secs] [Times: user=0.05 sys=0.00, real=0.01 secs] 
58.619: [GC (GCLocker Initiated GC) [PSYoungGen: 469348K->29773K(484352K)] 496341K->56766K(535040K), 0.0093330 secs] [Times: user=0.06 sys=0.00, real=0.00 secs] 
59.700: [GC (GCLocker Initiated GC) [PSYoungGen: 475725K->38276K(477696K)] 502722K->65297K(528384K), 0.0106150 secs] [Times: user=0.07 sys=0.00, real=0.01 secs] 
60.865: [GC (GCLocker Initiated GC) [PSYoungGen: 476548K->24388K(481280K)] 503572K->60852K(531968K), 0.0128040 secs] [Times: user=0.08 sys=0.00, real=0.01 secs] 
62.333: [GC (GCLocker Initiated GC) [PSYoungGen: 462660K->28152K(483328K)] 499137K->69053K(534016K), 0.0121310 secs] [Times: user=0.08 sys=0.00, real=0.01 secs] 
62.345: [Full GC (Ergonomics) [PSYoungGen: 28152K->0K(483328K)] [ParOldGen: 40900K->17931K(46592K)] 69053K->17931K(529920K) [PSPermGen: 8660K->8660K(21504K)], 0.0368830 secs] [Times: user=0.22 sys=0.00, real=0.04 secs] 
63.293: [GC (GCLocker Initiated GC) [PSYoungGen: 441856K->19325K(482816K)] 459798K->37267K(529408K), 0.0066610 secs] [Times: user=0.04 sys=0.00, real=0.01 secs] 
64.505: [GC (Allocation Failure) [PSYoungGen: 461181K->11977K(482816K)] 479125K->29921K(529408K), 0.0047450 secs] [Times: user=0.03 sys=0.00, real=0.01 secs] 
66.042: [GC (GCLocker Initiated GC) [PSYoungGen: 454345K->7012K(449536K)] 472289K->31393K(496128K), 0.0060200 secs] [Times: user=0.03 sys=0.00, real=0.00 secs] 
67.257: [GC (Allocation Failure) [PSYoungGen: 449380K->12120K(482304K)] 473764K->38384K(528896K), 0.0042990 secs] [Times: user=0.03 sys=0.00, real=0.01 secs] 
68.439: [GC (GCLocker Initiated GC) [PSYoungGen: 451928K->12672K(481792K)] 478192K->38936K(528384K), 0.0037100 secs] [Times: user=0.03 sys=0.00, real=0.01 secs] 
69.342: [GC (GCLocker Initiated GC) [PSYoungGen: 452480K->30201K(479744K)] 478756K->56478K(526336K), 0.0101170 secs] [Times: user=0.07 sys=0.00, real=0.01 secs] 
70.329: [GC (GCLocker Initiated GC) [PSYoungGen: 468473K->42998K(481280K)] 494767K->76156K(527872K), 0.0176710 secs] [Times: user=0.13 sys=0.00, real=0.02 secs] 
71.372: [GC (GCLocker Initiated GC) [PSYoungGen: 481270K->15037K(466944K)] 514430K->55453K(513536K), 0.0083290 secs] [Times: user=0.05 sys=0.00, real=0.01 secs] 
71.380: [Full GC (Ergonomics) [PSYoungGen: 15037K->0K(466944K)] [ParOldGen: 40416K->10684K(40448K)] 55453K->10684K(507392K) [PSPermGen: 8682K->8682K(21504K)], 0.0241560 secs] [Times: user=0.12 sys=0.00, real=0.02 secs] 
72.929: [GC (Allocation Failure) [PSYoungGen: 423936K->7689K(474112K)] 434622K->18375K(514560K), 0.0026380 secs] [Times: user=0.02 sys=0.00, real=0.01 secs] 
73.968: [GC (GCLocker Initiated GC) [PSYoungGen: 431625K->24001K(476160K)] 442317K->34734K(516608K), 0.0080560 secs] [Times: user=0.05 sys=0.00, real=0.01 secs] 
75.226: [GC (Allocation Failure) [PSYoungGen: 449985K->3988K(474112K)] 460720K->14762K(514560K), 0.0018240 secs] [Times: user=0.01 sys=0.00, real=0.00 secs] 
76.331: [GC (GCLocker Initiated GC) [PSYoungGen: 429972K->10959K(476672K)] 440746K->21814K(517120K), 0.0061140 secs] [Times: user=0.02 sys=0.01, real=0.00 secs] 
77.521: [GC (GCLocker Initiated GC) [PSYoungGen: 438991K->33561K(461824K)] 449857K->44484K(502272K), 0.0101390 secs] [Times: user=0.07 sys=0.00, real=0.01 secs] 
78.708: [GC (GCLocker Initiated GC) [PSYoungGen: 461593K->19037K(477184K)] 472518K->30017K(517632K), 0.0069540 secs] [Times: user=0.04 sys=0.00, real=0.01 secs] 
80.004: [GC (Allocation Failure) [PSYoungGen: 446557K->47079K(474624K)] 457539K->64677K(515072K), 0.0164560 secs] [Times: user=0.12 sys=0.00, real=0.02 secs] 
81.017: [GC (GCLocker Initiated GC) [PSYoungGen: 474599K->22683K(466432K)] 492200K->54940K(506880K), 0.0124320 secs] [Times: user=0.08 sys=0.00, real=0.01 secs] 
81.029: [Full GC (Ergonomics) [PSYoungGen: 22683K->0K(466432K)] [ParOldGen: 32257K->25838K(59392K)] 54940K->25838K(525824K) [PSPermGen: 8705K->8705K(21504K)], 0.0467420 secs] [Times: user=0.27 sys=0.00, real=0.05 secs] 
82.375: [GC (GCLocker Initiated GC) [PSYoungGen: 416768K->15917K(470528K)] 442607K->41757K(529920K), 0.0059750 secs] [Times: user=0.03 sys=0.00, real=0.01 secs] 
83.639: [GC (GCLocker Initiated GC) [PSYoungGen: 432685K->7620K(472576K)] 458553K->43495K(531968K), 0.0068180 secs] [Times: user=0.04 sys=0.00, real=0.00 secs] 
84.934: [GC (GCLocker Initiated GC) [PSYoungGen: 427972K->11032K(472064K)] 463854K->50650K(531456K), 0.0049140 secs] [Times: user=0.03 sys=0.00, real=0.00 secs] 
85.865: [GC (GCLocker Initiated GC) [PSYoungGen: 431384K->18264K(476160K)] 471008K->58648K(535552K), 0.0062220 secs] [Times: user=0.04 sys=0.00, real=0.01 secs] 
87.175: [GC (GCLocker Initiated GC) [PSYoungGen: 443736K->16151K(473600K)] 484123K->56602K(532992K), 0.0055090 secs] [Times: user=0.03 sys=0.00, real=0.01 secs] 
88.426: [GC (GCLocker Initiated GC) [PSYoungGen: 441623K->12071K(479744K)] 482076K->60028K(539136K), 0.0087290 secs] [Times: user=0.05 sys=0.00, real=0.01 secs] 
88.435: [Full GC (Ergonomics) [PSYoungGen: 12071K->0K(479744K)] [ParOldGen: 47957K->15179K(50688K)] 60028K->15179K(530432K) [PSPermGen: 8719K->8719K(21504K)], 0.0328260 secs] [Times: user=0.19 sys=0.00, real=0.03 secs] 
89.470: [GC (GCLocker Initiated GC) [PSYoungGen: 433664K->31234K(465408K)] 448845K->46416K(516096K), 0.0101240 secs] [Times: user=0.08 sys=0.00, real=0.01 secs] 
90.500: [GC (GCLocker Initiated GC) [PSYoungGen: 464898K->40509K(467456K)] 480093K->55776K(518144K), 0.0129250 secs] [Times: user=0.08 sys=0.00, real=0.01 secs] 
91.461: [GC (GCLocker Initiated GC) [PSYoungGen: 461373K->34413K(455680K)] 476645K->59077K(506368K), 0.0149730 secs] [Times: user=0.11 sys=0.00, real=0.01 secs] 
92.421: [GC (GCLocker Initiated GC) [PSYoungGen: 455277K->18436K(473088K)] 479954K->48496K(523776K), 0.0085110 secs] [Times: user=0.05 sys=0.00, real=0.00 secs] 
94.039: [GC (GCLocker Initiated GC) [PSYoungGen: 438276K->12390K(471040K)] 468338K->42500K(521728K), 0.0047280 secs] [Times: user=0.03 sys=0.00, real=0.01 secs] 
95.464: [GC (Allocation Failure) [PSYoungGen: 432230K->16000K(476160K)] 462349K->46151K(526848K), 0.0037820 secs] [Times: user=0.02 sys=0.00, real=0.00 secs] 
96.616: [GC (GCLocker Initiated GC) [PSYoungGen: 441984K->40828K(466944K)] 472341K->71210K(517632K), 0.0122530 secs] [Times: user=0.08 sys=0.00, real=0.01 secs] 
97.775: [GC (GCLocker Initiated GC) [PSYoungGen: 466812K->9240K(472064K)] 497196K->44895K(522752K), 0.0050030 secs] [Times: user=0.02 sys=0.00, real=0.01 secs] 
98.769: [GC (Allocation Failure) [PSYoungGen: 428568K->2560K(471552K)] 464225K->39224K(522240K), 0.0017480 secs] [Times: user=0.01 sys=0.00, real=0.01 secs] 
99.933: [GC (GCLocker Initiated GC) [PSYoungGen: 421888K->28419K(472064K)] 458559K->65146K(522752K), 0.0092010 secs] [Times: user=0.07 sys=0.00, real=0.01 secs] 
101.216: [GC (GCLocker Initiated GC) [PSYoungGen: 447747K->21662K(471552K)] 484477K->58448K(522240K), 0.0075520 secs] [Times: user=0.04 sys=0.00, real=0.01 secs] 
102.291: [GC (GCLocker Initiated GC) [PSYoungGen: 440990K->23253K(476672K)] 477778K->60073K(527360K), 0.0083810 secs] [Times: user=0.04 sys=0.00, real=0.01 secs] 
103.421: [GC (GCLocker Initiated GC) [PSYoungGen: 450261K->22325K(474624K)] 487091K->59203K(525312K), 0.0074380 secs] [Times: user=0.04 sys=0.00, real=0.00 secs] 
104.888: [GC (GCLocker Initiated GC) [PSYoungGen: 449333K->27182K(479232K)] 486213K->64109K(529920K), 0.0080550 secs] [Times: user=0.06 sys=0.00, real=0.01 secs] 
105.893: [GC (Allocation Failure) [PSYoungGen: 460846K->27662K(478720K)] 497776K->77264K(529408K), 0.0130860 secs] [Times: user=0.08 sys=0.00, real=0.01 secs] 
105.907: [Full GC (Ergonomics) [PSYoungGen: 27662K->0K(478720K)] [ParOldGen: 49602K->29559K(66048K)] 77264K->29559K(544768K) [PSPermGen: 8742K->8742K(21504K)], 0.0483450 secs] [Times: user=0.32 sys=0.01, real=0.05 secs] 
107.068: [GC (GCLocker Initiated GC) [PSYoungGen: 433664K->37638K(472064K)] 463223K->67197K(538112K), 0.0123040 secs] [Times: user=0.08 sys=0.00, real=0.02 secs] 
108.210: [GC (GCLocker Initiated GC) [PSYoungGen: 464646K->36164K(463360K)] 494416K->88022K(529408K), 0.0197250 secs] [Times: user=0.13 sys=0.00, real=0.02 secs] 
108.229: [Full GC (Ergonomics) [PSYoungGen: 36164K->0K(463360K)] [ParOldGen: 51857K->39856K(85504K)] 88022K->39856K(548864K) [PSPermGen: 8745K->8745K(21504K)], 0.0620950 secs] [Times: user=0.39 sys=0.00, real=0.06 secs] 
109.200: [GC (Allocation Failure) [PSYoungGen: 427008K->42869K(465408K)] 466865K->82727K(550912K), 0.0152280 secs] [Times: user=0.10 sys=0.00, real=0.01 secs] 
110.430: [GC (Allocation Failure) [PSYoungGen: 457589K->8128K(422912K)] 497447K->79416K(508416K), 0.0196940 secs] [Times: user=0.10 sys=0.03, real=0.02 secs] 
110.449: [Full GC (Ergonomics) [PSYoungGen: 8128K->0K(422912K)] [ParOldGen: 71288K->12879K(69632K)] 79416K->12879K(492544K) [PSPermGen: 8751K->8751K(21504K)], 0.0248670 secs] [Times: user=0.14 sys=0.00, real=0.02 secs] 
111.493: [GC (GCLocker Initiated GC) [PSYoungGen: 414720K->13949K(470528K)] 427599K->26828K(540160K), 0.0052330 secs] [Times: user=0.04 sys=0.00, real=0.00 secs] 
112.675: [GC (GCLocker Initiated GC) [PSYoungGen: 429181K->12915K(468992K)] 442063K->25987K(538624K), 0.0045520 secs] [Times: user=0.02 sys=0.00, real=0.01 secs] 
113.948: [GC (GCLocker Initiated GC) [PSYoungGen: 428147K->19488K(473600K)] 441238K->32579K(543232K), 0.0062340 secs] [Times: user=0.05 sys=0.00, real=0.01 secs] 
115.028: [GC (GCLocker Initiated GC) [PSYoungGen: 440352K->28109K(471552K)] 453445K->41202K(541184K), 0.0090670 secs] [Times: user=0.06 sys=0.00, real=0.01 secs] 
115.994: [GC (GCLocker Initiated GC) [PSYoungGen: 448973K->48354K(461312K)] 462080K->61461K(530944K), 0.0145310 secs] [Times: user=0.10 sys=0.00, real=0.01 secs] 
117.073: [GC (GCLocker Initiated GC) [PSYoungGen: 460002K->23181K(467968K)] 473111K->38818K(537600K), 0.0096830 secs] [Times: user=0.06 sys=0.00, real=0.01 secs] 
118.439: [GC (GCLocker Initiated GC) [PSYoungGen: 434829K->25844K(473088K)] 450471K->42558K(542720K), 0.0075650 secs] [Times: user=0.06 sys=0.00, real=0.01 secs] 
119.331: [GC (GCLocker Initiated GC) [PSYoungGen: 445172K->26019K(470528K)] 461895K->42741K(540160K), 0.0080820 secs] [Times: user=0.06 sys=0.01, real=0.01 secs] 
120.352: [GC (Allocation Failure) [PSYoungGen: 445347K->19872K(476672K)] 462071K->36595K(546304K), 0.0074620 secs] [Times: user=0.04 sys=0.00, real=0.00 secs] 
121.790: [GC (Allocation Failure) [PSYoungGen: 447904K->18852K(475648K)] 464627K->35576K(545280K), 0.0104660 secs] [Times: user=0.04 sys=0.01, real=0.01 secs] 
122.714: [GC (GCLocker Initiated GC) [PSYoungGen: 446884K->33755K(475136K)] 463612K->50483K(544768K), 0.0109560 secs] [Times: user=0.07 sys=0.01, real=0.01 secs] 
123.890: [GC (GCLocker Initiated GC) [PSYoungGen: 462811K->46498K(475648K)] 479541K->63228K(545280K), 0.0139540 secs] [Times: user=0.10 sys=0.00, real=0.01 secs] 
125.025: [GC (GCLocker Initiated GC) [PSYoungGen: 475554K->28344K(470528K)] 492286K->45107K(540160K), 0.0100140 secs] [Times: user=0.06 sys=0.00, real=0.01 secs] 
126.057: [GC (GCLocker Initiated GC) [PSYoungGen: 450232K->32550K(473088K)] 466997K->56595K(542720K), 0.0130300 secs] [Times: user=0.08 sys=0.00, real=0.02 secs] 
127.543: [GC (GCLocker Initiated GC) [PSYoungGen: 454438K->40014K(469504K)] 478486K->64199K(539136K), 0.0108270 secs] [Times: user=0.07 sys=0.00, real=0.01 secs] 
128.722: [GC (GCLocker Initiated GC) [PSYoungGen: 458830K->33766K(471552K)] 483018K->57993K(541184K), 0.0095090 secs] [Times: user=0.06 sys=0.00, real=0.01 secs] 
129.802: [GC (GCLocker Initiated GC) [PSYoungGen: 452582K->40690K(467968K)] 476815K->64923K(537600K), 0.0119760 secs] [Times: user=0.08 sys=0.00, real=0.01 secs] 
130.717: [GC (GCLocker Initiated GC) [PSYoungGen: 456434K->22340K(470016K)] 480674K->54396K(539648K), 0.0099420 secs] [Times: user=0.07 sys=0.00, real=0.01 secs] 
131.805: [GC (Allocation Failure) [PSYoungGen: 438084K->20224K(471552K)] 470142K->52506K(541184K), 0.0072040 secs] [Times: user=0.05 sys=0.00, real=0.01 secs] 
133.421: [GC (Allocation Failure) [PSYoungGen: 438528K->16544K(471040K)] 470810K->48826K(540672K), 0.0061550 secs] [Times: user=0.04 sys=0.00, real=0.00 secs] 
134.484: [GC (GCLocker Initiated GC) [PSYoungGen: 434848K->38011K(468992K)] 467130K->70293K(538624K), 0.0126370 secs] [Times: user=0.09 sys=0.00, real=0.01 secs] 
135.658: [GC (GCLocker Initiated GC) [PSYoungGen: 454779K->29816K(470528K)] 487063K->62100K(540160K), 0.0101030 secs] [Times: user=0.07 sys=0.00, real=0.01 secs] 
136.869: [GC (GCLocker Initiated GC) [PSYoungGen: 446584K->30351K(474624K)] 478871K->62639K(544256K), 0.0114450 secs] [Times: user=0.07 sys=0.00, real=0.02 secs] 
137.762: [GC (GCLocker Initiated GC) [PSYoungGen: 453263K->47113K(470528K)] 485553K->79403K(540160K), 0.0153080 secs] [Times: user=0.10 sys=0.00, real=0.01 secs] 
139.304: [GC (GCLocker Initiated GC) [PSYoungGen: 470025K->37990K(468480K)] 502325K->70314K(538112K), 0.0115970 secs] [Times: user=0.07 sys=0.01, real=0.01 secs] 
140.391: [GC (Allocation Failure) [PSYoungGen: 452710K->43088K(458240K)] 485036K->75445K(527872K), 0.0115630 secs] [Times: user=0.07 sys=0.00, real=0.01 secs] 
141.584: [GC (GCLocker Initiated GC) [PSYoungGen: 457808K->26212K(468992K)] 490165K->58602K(538624K), 0.0084830 secs] [Times: user=0.05 sys=0.00, real=0.01 secs] 
142.755: [GC (GCLocker Initiated GC) [PSYoungGen: 438372K->37173K(467456K)] 470768K->69585K(537088K), 0.0106990 secs] [Times: user=0.07 sys=0.00, real=0.01 secs] 
143.818: [GC (Allocation Failure) [PSYoungGen: 449333K->38703K(468992K)] 481747K->71141K(538624K), 0.0122410 secs] [Times: user=0.08 sys=0.00, real=0.02 secs] 
144.793: [GC (GCLocker Initiated GC) [PSYoungGen: 452399K->48871K(462848K)] 484847K->81351K(532480K), 0.0154690 secs] [Times: user=0.11 sys=0.00, real=0.01 secs] 
145.692: [GC (GCLocker Initiated GC) [PSYoungGen: 462567K->31189K(467456K)] 495059K->78425K(537088K), 0.0161300 secs] [Times: user=0.11 sys=0.00, real=0.01 secs] 
147.061: [GC (GCLocker Initiated GC) [PSYoungGen: 439765K->33030K(465408K)] 487003K->82364K(535040K), 0.0098990 secs] [Times: user=0.07 sys=0.00, real=0.01 secs] 
148.165: [GC (GCLocker Initiated GC) [PSYoungGen: 441606K->31366K(471040K)] 490952K->80785K(540672K), 0.0083030 secs] [Times: user=0.06 sys=0.00, real=0.01 secs] 
149.381: [GC (GCLocker Initiated GC) [PSYoungGen: 447622K->10564K(427008K)] 497042K->60016K(496640K), 0.0045730 secs] [Times: user=0.03 sys=0.00, real=0.00 secs] 
150.354: [GC (GCLocker Initiated GC) [PSYoungGen: 426820K->20017K(468992K)] 476274K->69471K(538624K), 0.0069110 secs] [Times: user=0.05 sys=0.00, real=0.01 secs] 
151.380: [GC (GCLocker Initiated GC) [PSYoungGen: 433713K->9600K(423424K)] 483169K->59055K(493056K), 0.0038760 secs] [Times: user=0.02 sys=0.00, real=0.00 secs] 
152.473: [GC (GCLocker Initiated GC) [PSYoungGen: 423296K->25814K(470528K)] 472757K->75276K(540160K), 0.0080020 secs] [Times: user=0.05 sys=0.00, real=0.01 secs] 
153.922: [GC (Allocation Failure) [PSYoungGen: 440022K->8856K(467968K)] 489486K->62632K(537600K), 0.0047110 secs] [Times: user=0.03 sys=0.00, real=0.00 secs] 
155.139: [GC (GCLocker Initiated GC) [PSYoungGen: 423064K->37357K(467456K)] 476840K->92861K(537088K), 0.0120530 secs] [Times: user=0.08 sys=0.00, real=0.02 secs] 
156.224: [GC (GCLocker Initiated GC) [PSYoungGen: 450029K->30435K(468480K)] 505539K->85953K(538112K), 0.0081040 secs] [Times: user=0.05 sys=0.00, real=0.01 secs] 
157.449: [GC (GCLocker Initiated GC) [PSYoungGen: 443107K->33444K(470528K)] 498628K->88989K(540160K), 0.0101420 secs] [Times: user=0.07 sys=0.00, real=0.01 secs] 
158.662: [GC (Allocation Failure) [PSYoungGen: 449700K->33536K(470016K)] 505247K->89098K(539648K), 0.0116210 secs] [Times: user=0.07 sys=0.00, real=0.01 secs] 
159.581: [GC (GCLocker Initiated GC) [PSYoungGen: 449792K->41737K(465920K)] 505355K->97325K(535552K), 0.0156160 secs] [Times: user=0.09 sys=0.00, real=0.01 secs] 
160.694: [GC (GCLocker Initiated GC) [PSYoungGen: 454409K->55782K(468480K)] 510009K->114750K(538112K), 0.0204070 secs] [Times: user=0.15 sys=0.00, real=0.02 secs] 
161.708: [GC (GCLocker Initiated GC) [PSYoungGen: 468454K->48983K(446976K)] 527424K->107977K(516608K), 0.0152990 secs] [Times: user=0.11 sys=0.00, real=0.02 secs] 
163.133: [GC (GCLocker Initiated GC) [PSYoungGen: 440151K->55430K(446976K)] 499230K->114541K(516608K), 0.0171950 secs] [Times: user=0.12 sys=0.00, real=0.02 secs] 
163.938: [GC (GCLocker Initiated GC) [PSYoungGen: 446598K->69869K(435712K)] 505715K->129026K(505344K), 0.0250060 secs] [Times: user=0.17 sys=0.00, real=0.03 secs] 
164.940: [GC (Allocation Failure) [PSYoungGen: 434413K->58639K(423424K)] 493573K->117831K(493056K), 0.0224900 secs] [Times: user=0.14 sys=0.00, real=0.02 secs] 
166.305: [GC (GCLocker Initiated GC) [PSYoungGen: 423183K->65898K(431104K)] 482375K->131122K(500736K), 0.0322500 secs] [Times: user=0.17 sys=0.00, real=0.03 secs] 
166.338: [Full GC (Ergonomics) [PSYoungGen: 65898K->0K(431104K)] [ParOldGen: 65223K->24787K(63488K)] 131122K->24787K(494592K) [PSPermGen: 8922K->8921K(21504K)], 0.0556600 secs] [Times: user=0.25 sys=0.00, real=0.06 secs] 
167.262: [GC (GCLocker Initiated GC) [PSYoungGen: 348160K->9559K(357888K)] 372949K->34349K(421376K), 0.0057270 secs] [Times: user=0.02 sys=0.00, real=0.00 secs] 
168.265: [GC (GCLocker Initiated GC) [PSYoungGen: 357719K->43657K(438784K)] 382571K->68509K(502272K), 0.0157520 secs] [Times: user=0.10 sys=0.00, real=0.02 secs] 
169.250: [GC (GCLocker Initiated GC) [PSYoungGen: 392841K->49253K(434688K)] 417697K->74109K(498176K), 0.0187840 secs] [Times: user=0.10 sys=0.00, real=0.01 secs] 
170.052: [GC (GCLocker Initiated GC) [PSYoungGen: 398437K->39238K(443904K)] 423306K->64108K(507392K), 0.0149320 secs] [Times: user=0.08 sys=0.00, real=0.01 secs] 
171.178: [GC (GCLocker Initiated GC) [PSYoungGen: 398662K->45618K(439808K)] 423543K->70498K(503296K), 0.0167550 secs] [Times: user=0.10 sys=0.00, real=0.02 secs] 
171.992: [GC (GCLocker Initiated GC) [PSYoungGen: 405042K->29752K(447488K)] 429924K->76578K(510976K), 0.0195920 secs] [Times: user=0.13 sys=0.00, real=0.02 secs] 
172.996: [GC (GCLocker Initiated GC) [PSYoungGen: 398904K->18183K(445952K)] 445735K->67526K(509440K), 0.0085010 secs] [Times: user=0.05 sys=0.01, real=0.01 secs] 
174.110: [GC (GCLocker Initiated GC) [PSYoungGen: 387335K->35618K(450560K)] 436683K->85005K(514048K), 0.0120450 secs] [Times: user=0.07 sys=0.00, real=0.01 secs] 
