2.120: [GC 183552K->14103K(370304K), 0.0200446 secs]
87984.142: [GC 241775K->58195K(370304K), 0.0023189 secs]
90865.652: [GC 241747K->58191K(370304K), 0.0020862 secs]
93604.696: [GC 241743K->58137K(370304K), 0.0018729 secs]
96346.392: [GC 241689K->58089K(370304K), 0.0018971 secs]
99088.724: [GC 241641K->58051K(370304K), 0.0019326 secs]
101825.048: [GC 241603K->58023K(370304K), 0.0019734 secs]
104533.113: [GC 241575K->58071K(370304K), 0.0019079 secs]
107252.953: [GC 241623K->58091K(370304K), 0.0020009 secs]
109990.352: [GC 241643K->58093K(370304K), 0.0020550 secs]
112731.325: [GC 241645K->58118K(370304K), 0.0019635 secs]
115388.942: [GC 241670K->58110K(370304K), 0.0019275 secs]
118127.612: [GC 241662K->58108K(370304K), 0.0022120 secs]
120865.652: [GC 241660K->58083K(370304K), 0.0019667 secs]
123599.912: [GC 241635K->58043K(370304K), 0.0017241 secs]
126338.014: [GC 241595K->58044K(370304K), 0.0021115 secs]
129084.805: [GC 241596K->58078K(370304K), 0.0020341 secs]
131836.512: [GC 241630K->58060K(370304K), 0.0018369 secs]
134583.700: [GC 241612K->58037K(370304K), 0.0021122 secs]
137313.462: [GC 241589K->58037K(370304K), 0.0019531 secs]
140025.512: [GC 241589K->58038K(370304K), 0.0017711 secs]
142726.192: [GC 241590K->58034K(370304K), 0.0018409 secs]
145427.612: [GC 241586K->58030K(370304K), 0.0018150 secs]
148118.182: [GC 241582K->58033K(370304K), 0.0017599 secs]
150842.343: [GC 241585K->58038K(370304K), 0.0018726 secs]
153563.652: [GC 241590K->58056K(370304K), 0.0017715 secs]
155833.652: [GC 241608K->58167K(370304K), 0.0021396 secs]
158452.823: [GC 241719K->58210K(370304K), 0.0017106 secs]
160906.043: [GC 241762K->59106K(370304K), 0.0023453 secs]
163063.780: [GC 242658K->58894K(370304K), 0.0020762 secs]
163197.043: [GC 242446K->58734K(370304K), 0.0037105 secs]
163327.943: [GC 242286K->58781K(370304K), 0.0038906 secs]
163459.541: [GC 242333K->58767K(370304K), 0.0040153 secs]
163588.373: [GC 242319K->58845K(370304K), 0.0038458 secs]
163717.802: [GC 242397K->58708K(370304K), 0.0038310 secs]
163844.719: [GC 242260K->58729K(370304K), 0.0036744 secs]
163973.953: [GC 242281K->58735K(370304K), 0.0042179 secs]
164102.803: [GC 242287K->58764K(370304K), 0.0042332 secs]
164232.269: [GC 242316K->58756K(370304K), 0.0042773 secs]
164361.346: [GC 242308K->58781K(370304K), 0.0041399 secs]
164489.963: [GC 242333K->58767K(370304K), 0.0041970 secs]
164621.480: [GC 242319K->58797K(370304K), 0.0041761 secs]
164745.950: [GC 242349K->58785K(370304K), 0.0042951 secs]
164874.811: [GC 242337K->58774K(370304K), 0.0041854 secs]
165004.043: [GC 242326K->58807K(370304K), 0.0043559 secs]
165131.063: [GC 242359K->58806K(370304K), 0.0041180 secs]
165257.920: [GC 242358K->58807K(370304K), 0.0041037 secs]
165384.424: [GC 242359K->58795K(370304K), 0.0041327 secs]
165511.629: [GC 242347K->58823K(370304K), 0.0039378 secs]
165638.541: [GC 242375K->58835K(370304K), 0.0040650 secs]
165770.243: [GC 242387K->58819K(370304K), 0.0040039 secs]
165899.823: [GC 242371K->58857K(370304K), 0.0048434 secs]
166029.804: [GC 242409K->58891K(370304K), 0.0045510 secs]
166160.093: [GC 242443K->58924K(370304K), 0.0048331 secs]
166289.439: [GC 242476K->58940K(370304K), 0.0046978 secs]
166419.483: [GC 242492K->58906K(370304K), 0.0042694 secs]
166548.943: [GC 242458K->58928K(370304K), 0.0038931 secs]
166678.089: [GC 242480K->58940K(370304K), 0.0044040 secs]
166807.149: [GC 242492K->58862K(370304K), 0.0043399 secs]
166936.058: [GC 242414K->58878K(370304K), 0.0042761 secs]
167067.523: [GC 242430K->58938K(370304K), 0.0043026 secs]
167195.853: [GC 242490K->58987K(370304K), 0.0040012 secs]
167322.419: [GC 242539K->59002K(370304K), 0.0042227 secs]
167451.064: [GC 242554K->59047K(370304K), 0.0043028 secs]
167581.823: [GC 242599K->59015K(370304K), 0.0042407 secs]
167710.133: [GC 242567K->58989K(370304K), 0.0044968 secs]
167837.529: [GC 242541K->59039K(370304K), 0.0044253 secs]
167965.672: [GC 242591K->59061K(370304K), 0.0045925 secs]
168091.683: [GC 242613K->59004K(370304K), 0.0040526 secs]
168219.518: [GC 242556K->59034K(370304K), 0.0045663 secs]
168347.728: [GC 242586K->59043K(370304K), 0.0044447 secs]
168475.379: [GC 242595K->59058K(370304K), 0.0043230 secs]
168603.403: [GC 242610K->59060K(370304K), 0.0043220 secs]
168731.552: [GC 242612K->59045K(370304K), 0.0042515 secs]
168859.333: [GC 242597K->59083K(370304K), 0.0043046 secs]
168987.349: [GC 242635K->59073K(370304K), 0.0044475 secs]
169117.533: [GC 242625K->59106K(370304K), 0.0043245 secs]
169245.339: [GC 242658K->59071K(370304K), 0.0042684 secs]
169375.743: [GC 242623K->59086K(370304K), 0.0044225 secs]
169504.083: [GC 242638K->59114K(370304K), 0.0040186 secs]
169632.452: [GC 242666K->59127K(370304K), 0.0040147 secs]
169760.583: [GC 242679K->59087K(370304K), 0.0045185 secs]
169886.439: [GC 242639K->59077K(370304K), 0.0047921 secs]
170017.663: [GC 242629K->59124K(370304K), 0.0043555 secs]
170146.459: [GC 242676K->59159K(370304K), 0.0039448 secs]
170275.373: [GC 242711K->59144K(370304K), 0.0042611 secs]
170402.082: [GC 242696K->59103K(370304K), 0.0044525 secs]
170528.698: [GC 242655K->59150K(370304K), 0.0042941 secs]
170660.259: [GC 242702K->59197K(370304K), 0.0045331 secs]
170785.338: [GC 242749K->59178K(370304K), 0.0044754 secs]
173217.916: [GC 242730K->59292K(370304K), 0.0024106 secs]
175935.792: [GC 242844K->59046K(370304K), 0.0023611 secs]
176665.712: [GC 242457K->62144K(370304K), 0.0026357 secs]
176825.235: [GC 245696K->62000K(370304K), 0.0021044 secs]
178906.193: [GC 245552K->62467K(370304K), 0.0029064 secs]
181009.612: [GC 246019K->61363K(370304K), 0.0023966 secs]
183113.822: [GC 244915K->60707K(370304K), 0.0018736 secs]
185213.652: [GC 244259K->60720K(370304K), 0.0020833 secs]
187302.237: [GC 244272K->60825K(370304K), 0.0030234 secs]
189386.998: [GC 244377K->60450K(370304K), 0.0016063 secs]
191481.512: [GC 244002K->60287K(370304K), 0.0014563 secs]
193566.302: [GC 243839K->60276K(370304K), 0.0018940 secs]
195653.673: [GC 243828K->60306K(370304K), 0.0017908 secs]
197762.954: [GC 243858K->60397K(370304K), 0.0015049 secs]
199796.972: [GC 243949K->60332K(370304K), 0.0018934 secs]
201863.652: [GC 243884K->60311K(370304K), 0.0018074 secs]
203939.122: [GC 243863K->60277K(370304K), 0.0014876 secs]
206019.492: [GC 243829K->60278K(370304K), 0.0015709 secs]
208100.837: [GC 243830K->60280K(370304K), 0.0017372 secs]
210189.173: [GC 243832K->60347K(370304K), 0.0018001 secs]
212259.243: [GC 243899K->60364K(370304K), 0.0016848 secs]
214343.482: [GC 243916K->60346K(370304K), 0.0014555 secs]
216420.973: [GC 243898K->60321K(370304K), 0.0018192 secs]
218501.652: [GC 243873K->60302K(370304K), 0.0017583 secs]
220583.529: [GC 243854K->60293K(370304K), 0.0017212 secs]
222668.774: [GC 243845K->60390K(370304K), 0.0018436 secs]
224749.352: [GC 243942K->60300K(370304K), 0.0018166 secs]
226827.254: [GC 243852K->60370K(370304K), 0.0016352 secs]
228906.493: [GC 243922K->60394K(370304K), 0.0019755 secs]
230985.732: [GC 243946K->60317K(370304K), 0.0014362 secs]
233060.064: [GC 243869K->60414K(370304K), 0.0014665 secs]
235039.992: [GC 243966K->60424K(370304K), 0.0015694 secs]
237095.344: [GC 243976K->60441K(370304K), 0.0017682 secs]
239211.652: [GC 243993K->60379K(370304K), 0.0015221 secs]
241270.864: [GC 243931K->60453K(370304K), 0.0013224 secs]
243330.054: [GC 244005K->60427K(370304K), 0.0014633 secs]
245408.514: [GC 243979K->60543K(370304K), 0.0015456 secs]
247496.532: [GC 244095K->60461K(370304K), 0.0018408 secs]
249980.065: [GC 244013K->60466K(370304K), 0.0018893 secs]
251369.893: [GC 244018K->60453K(370304K), 0.0014868 secs]
252631.652: [GC 244005K->60363K(370304K), 0.0015086 secs]
253903.195: [GC 243915K->60443K(370304K), 0.0014689 secs]
255183.221: [GC 243995K->60381K(370304K), 0.0014058 secs]
256383.286: [GC 243933K->60317K(370304K), 0.0015355 secs]
257583.543: [GC 243869K->60496K(370304K), 0.0013271 secs]
258903.332: [GC 244048K->60417K(370304K), 0.0014587 secs]
260171.654: [GC 243969K->60383K(370304K), 0.0015063 secs]
261446.224: [GC 243935K->60314K(370304K), 0.0015720 secs]
262683.262: [GC 243866K->60318K(370304K), 0.0012557 secs]
263883.284: [GC 243870K->60324K(370304K), 0.0012464 secs]
265085.672: [GC 243876K->60332K(370304K), 0.0015070 secs]
266356.651: [GC 243884K->60337K(370304K), 0.0015498 secs]
267625.083: [GC 243889K->60381K(370304K), 0.0015056 secs]
268895.827: [GC 243933K->60339K(370304K), 0.0015062 secs]
270157.414: [GC 243891K->60312K(370304K), 0.0011770 secs]
271383.230: [GC 243864K->60366K(370304K), 0.0012512 secs]
272583.289: [GC 243918K->60333K(370304K), 0.0014253 secs]
273783.325: [GC 243885K->60312K(370304K), 0.0014547 secs]
274992.571: [GC 243864K->60312K(370304K), 0.0019588 secs]
276252.853: [GC 243864K->60354K(370304K), 0.0013484 secs]
277510.882: [GC 243906K->60348K(370304K), 0.0012925 secs]
278768.125: [GC 243900K->60429K(370304K), 0.0014343 secs]
280028.503: [GC 243981K->60351K(370304K), 0.0015891 secs]
281283.205: [GC 243903K->60337K(370304K), 0.0012217 secs]
282483.238: [GC 243889K->60328K(370304K), 0.0011750 secs]
283683.274: [GC 243880K->60347K(370304K), 0.0011767 secs]
284881.658: [GC 243899K->60595K(370304K), 0.0014770 secs]
286091.452: [GC 244147K->60432K(370304K), 0.0016417 secs]
287342.803: [GC 243984K->60448K(370304K), 0.0014860 secs]
288591.214: [GC 244000K->60433K(370304K), 0.0014839 secs]
289865.042: [GC 243985K->60452K(370304K), 0.0014415 secs]
291141.435: [GC 244004K->60467K(370304K), 0.0013943 secs]
292381.222: [GC 244019K->60399K(370304K), 0.0013544 secs]
293581.301: [GC 243951K->60379K(370304K), 0.0012238 secs]
294781.625: [GC 243931K->60487K(370304K), 0.0013362 secs]
296021.495: [GC 244039K->60466K(370304K), 0.0011330 secs]
297295.882: [GC 244018K->60407K(370304K), 0.0013856 secs]
298546.605: [GC 243959K->60463K(370304K), 0.0015804 secs]
299819.184: [GC 244015K->60478K(370304K), 0.0013764 secs]
301069.710: [GC 244030K->60404K(370304K), 0.0014516 secs]
302281.224: [GC 243956K->60371K(370304K), 0.0013372 secs]
303481.296: [GC 243923K->60377K(370304K), 0.0012360 secs]
304694.164: [GC 243929K->60450K(370304K), 0.0012933 secs]
305942.749: [GC 244002K->60390K(370304K), 0.0016177 secs]
307209.284: [GC 243942K->60473K(370304K), 0.0014022 secs]
308481.892: [GC 244025K->60452K(370304K), 0.0013911 secs]
309754.485: [GC 244004K->60473K(370304K), 0.0014868 secs]
310981.217: [GC 244025K->60408K(370304K), 0.0012396 secs]
312181.297: [GC 243960K->60375K(370304K), 0.0011495 secs]
313381.486: [GC 243927K->60477K(370304K), 0.0014316 secs]
314629.652: [GC 244029K->60430K(370304K), 0.0012457 secs]
315898.842: [GC 243982K->60402K(370304K), 0.0016336 secs]
317159.737: [GC 243954K->60438K(370304K), 0.0014632 secs]
318432.255: [GC 243990K->60508K(370304K), 0.0015508 secs]
319681.208: [GC 244060K->60425K(370304K), 0.0013888 secs]
320881.293: [GC 243977K->60394K(370304K), 0.0014066 secs]
322081.467: [GC 243946K->60464K(370304K), 0.0014514 secs]
323320.942: [GC 244016K->60418K(370304K), 0.0013442 secs]
324591.812: [GC 243970K->60414K(370304K), 0.0012059 secs]
325864.777: [GC 243966K->60443K(370304K), 0.0013871 secs]
327145.014: [GC 243995K->60499K(370304K), 0.0016015 secs]
328381.219: [GC 244051K->60449K(370304K), 0.0013511 secs]
329581.273: [GC 244001K->60422K(370304K), 0.0012892 secs]
330781.297: [GC 243974K->60422K(370304K), 0.0011811 secs]
331981.782: [GC 243974K->60426K(370304K), 0.0012832 secs]
333237.416: [GC 243978K->60509K(370304K), 0.0016348 secs]
334489.965: [GC 244061K->60535K(370304K), 0.0012178 secs]
335757.783: [GC 244087K->60562K(370304K), 0.0013183 secs]
336814.975: [GC 244114K->60641K(370304K), 0.0014380 secs]
337207.903: [GC 244193K->89976K(370304K), 0.0288096 secs]
337981.595: [GC 273528K->112739K(370304K), 0.0700120 secs]
338989.703: [GC 296291K->94292K(370304K), 0.0030472 secs]
340042.596: [GC 277844K->92971K(370304K), 0.0029722 secs]
341023.913: [GC 276523K->92815K(370304K), 0.0026084 secs]
342181.452: [GC 276367K->92897K(370304K), 0.0027352 secs]
343381.265: [GC 276449K->92911K(370304K), 0.0023889 secs]
344581.716: [GC 276463K->93573K(370304K), 0.0052637 secs]
345781.227: [GC 277125K->92375K(370304K), 0.0015081 secs]
347179.508: [GC 275927K->92019K(370304K), 0.0013992 secs]
348349.652: [GC 275571K->91946K(370304K), 0.0014252 secs]
349506.452: [GC 275498K->91945K(370304K), 0.0015265 secs]
350669.654: [GC 275497K->92036K(370304K), 0.0015343 secs]
351841.772: [GC 275588K->91957K(370304K), 0.0015371 secs]
353012.663: [GC 275509K->92003K(370304K), 0.0015135 secs]
354185.582: [GC 275555K->91959K(370304K), 0.0014877 secs]
355379.499: [GC 275511K->92035K(370304K), 0.0016114 secs]
356579.483: [GC 275587K->91953K(370304K), 0.0014442 secs]
357779.263: [GC 275505K->91950K(370304K), 0.0014477 secs]
358979.265: [GC 275502K->91931K(370304K), 0.0014505 secs]
360179.241: [GC 275483K->91933K(370304K), 0.0012887 secs]
361379.213: [GC 275485K->91931K(370304K), 0.0014688 secs]
362579.201: [GC 275483K->91925K(370304K), 0.0014938 secs]
363759.213: [GC 275477K->91930K(370304K), 0.0015076 secs]
364926.914: [GC 275482K->92018K(370304K), 0.0013188 secs]
366093.742: [GC 275570K->91970K(370304K), 0.0017381 secs]
367257.512: [GC 275522K->91946K(370304K), 0.0013605 secs]
368429.262: [GC 275498K->92004K(370304K), 0.0015378 secs]
369587.722: [GC 275556K->91970K(370304K), 0.0018041 secs]
370759.234: [GC 275522K->91948K(370304K), 0.0018303 secs]
371926.505: [GC 275500K->92035K(370304K), 0.0013698 secs]
373079.715: [GC 275587K->92136K(370304K), 0.0017749 secs]
374279.500: [GC 275688K->91993K(370304K), 0.0013807 secs]
375479.323: [GC 275545K->92025K(370304K), 0.0015713 secs]
376679.272: [GC 275577K->91985K(370304K), 0.0012573 secs]
377879.412: [GC 275537K->92019K(370304K), 0.0015382 secs]
379079.233: [GC 275571K->91994K(370304K), 0.0015301 secs]
380279.207: [GC 275546K->91960K(370304K), 0.0014443 secs]
381456.034: [GC 275512K->92040K(370304K), 0.0014135 secs]
382620.711: [GC 275592K->91982K(370304K), 0.0017943 secs]
383785.772: [GC 275534K->92027K(370304K), 0.0013941 secs]
384957.552: [GC 275579K->91985K(370304K), 0.0014194 secs]
386120.912: [GC 275537K->91976K(370304K), 0.0014201 secs]
387293.054: [GC 275528K->92038K(370304K), 0.0017890 secs]
388461.022: [GC 275590K->92016K(370304K), 0.0016647 secs]
389633.952: [GC 275568K->91978K(370304K), 0.0017594 secs]
390805.782: [GC 275530K->92035K(370304K), 0.0013242 secs]
391979.575: [GC 275587K->91996K(370304K), 0.0012419 secs]
393179.482: [GC 275548K->92089K(370304K), 0.0014758 secs]
394379.312: [GC 275641K->91982K(370304K), 0.0013774 secs]
395579.533: [GC 275534K->91979K(370304K), 0.0014233 secs]
396779.284: [GC 275531K->91977K(370304K), 0.0014158 secs]
397979.450: [GC 275529K->91979K(370304K), 0.0012551 secs]
399179.253: [GC 275531K->91977K(370304K), 0.0015926 secs]
400379.213: [GC 275529K->91993K(370304K), 0.0013967 secs]
401573.844: [GC 275545K->91977K(370304K), 0.0017134 secs]
402748.772: [GC 275529K->91974K(370304K), 0.0014496 secs]
403917.134: [GC 275526K->92077K(370304K), 0.0015666 secs]
405080.692: [GC 275629K->92017K(370304K), 0.0015015 secs]
406256.962: [GC 275569K->92052K(370304K), 0.0015695 secs]
407419.552: [GC 275604K->92087K(370304K), 0.0013120 secs]
408592.282: [GC 275639K->92041K(370304K), 0.0016866 secs]
409762.382: [GC 275593K->92030K(370304K), 0.0015670 secs]
410926.752: [GC 275582K->92069K(370304K), 0.0014974 secs]
412099.732: [GC 275621K->92058K(370304K), 0.0016251 secs]
413279.513: [GC 275610K->92014K(370304K), 0.0015207 secs]
414479.633: [GC 275566K->92115K(370304K), 0.0014496 secs]
415679.291: [GC 275667K->92024K(370304K), 0.0012662 secs]
416879.373: [GC 275576K->92071K(370304K), 0.0014544 secs]
418079.415: [GC 275623K->92039K(370304K), 0.0012624 secs]
419279.240: [GC 275591K->92090K(370304K), 0.0014436 secs]
420477.439: [GC 275642K->92051K(370304K), 0.0014495 secs]
421677.193: [GC 275603K->92052K(370304K), 0.0015696 secs]
422844.992: [GC 275604K->92033K(370304K), 0.0018674 secs]
424010.122: [GC 275585K->92029K(370304K), 0.0015559 secs]
425163.774: [GC 275581K->92131K(370304K), 0.0015320 secs]
426333.606: [GC 275683K->92068K(370304K), 0.0014615 secs]
427504.252: [GC 275620K->92062K(370304K), 0.0013904 secs]
428672.772: [GC 275614K->92086K(370304K), 0.0013631 secs]
429837.792: [GC 275638K->92055K(370304K), 0.0014690 secs]
431003.787: [GC 275607K->92064K(370304K), 0.0014341 secs]
432177.569: [GC 275616K->92048K(370304K), 0.0014287 secs]
433377.509: [GC 275600K->92181K(370304K), 0.0014880 secs]
434577.520: [GC 275733K->92068K(370304K), 0.0013428 secs]
435777.453: [GC 275620K->92052K(370304K), 0.0014207 secs]
436977.421: [GC 275604K->92066K(370304K), 0.0017633 secs]
438177.441: [GC 275618K->92066K(370304K), 0.0012662 secs]
439377.224: [GC 275618K->92068K(370304K), 0.0014310 secs]
440573.894: [GC 275620K->92140K(370304K), 0.0013742 secs]
441746.893: [GC 275692K->92154K(370304K), 0.0011857 secs]
442916.946: [GC 275706K->92100K(370304K), 0.0015897 secs]
444077.955: [GC 275652K->92210K(370304K), 0.0015640 secs]
445245.652: [GC 275762K->92119K(370304K), 0.0017321 secs]
446413.352: [GC 275671K->92099K(370304K), 0.0015622 secs]
447581.256: [GC 275651K->92083K(370304K), 0.0019071 secs]
448762.485: [GC 275635K->92187K(370304K), 0.0014404 secs]
449935.653: [GC 275739K->92150K(370304K), 0.0013198 secs]
451107.812: [GC 275702K->92118K(370304K), 0.0014701 secs]
452277.772: [GC 275670K->92080K(370304K), 0.0015774 secs]
453477.525: [GC 275632K->92255K(370304K), 0.0013414 secs]
454677.306: [GC 275807K->92112K(370304K), 0.0016580 secs]
455877.294: [GC 275664K->92163K(370304K), 0.0013530 secs]
457077.288: [GC 275715K->92132K(370304K), 0.0015482 secs]
458277.280: [GC 275684K->92161K(370304K), 0.0014810 secs]
459477.194: [GC 275713K->92190K(370304K), 0.0014781 secs]
460651.875: [GC 275742K->92228K(370304K), 0.0013845 secs]
461820.962: [GC 275780K->92164K(370304K), 0.0012976 secs]
462986.643: [GC 275716K->92211K(370304K), 0.0013208 secs]
464154.675: [GC 275763K->92268K(370304K), 0.0013122 secs]
465315.652: [GC 275820K->92183K(370304K), 0.0013614 secs]
466489.423: [GC 275735K->92223K(370304K), 0.0016916 secs]
467660.432: [GC 275775K->92161K(370304K), 0.0016562 secs]
468819.711: [GC 275713K->92146K(370304K), 0.0015549 secs]
469997.121: [GC 275698K->92147K(370304K), 0.0014732 secs]
471177.528: [GC 275699K->92145K(370304K), 0.0016542 secs]
472377.623: [GC 275697K->92187K(370304K), 0.0015306 secs]
473577.438: [GC 275739K->92153K(370304K), 0.0013851 secs]
474777.281: [GC 275705K->92209K(370304K), 0.0015950 secs]
475977.278: [GC 275761K->92172K(370304K), 0.0014335 secs]
477177.248: [GC 275724K->92168K(370304K), 0.0012450 secs]
478377.240: [GC 275720K->92168K(370304K), 0.0013909 secs]
479577.198: [GC 275720K->92225K(370304K), 0.0013590 secs]
480743.745: [GC 275777K->92277K(370304K), 0.0015163 secs]
481905.652: [GC 275829K->92209K(370304K), 0.0015443 secs]
483069.182: [GC 275761K->92280K(370304K), 0.0015792 secs]
484242.672: [GC 275832K->92212K(370304K), 0.0014850 secs]
485404.563: [GC 275764K->92204K(370304K), 0.0014628 secs]
486575.942: [GC 275756K->92259K(370304K), 0.0018383 secs]
487755.416: [GC 275811K->92216K(370304K), 0.0015851 secs]
488923.884: [GC 275768K->92267K(370304K), 0.0015900 secs]
490096.364: [GC 275819K->92288K(370304K), 0.0013358 secs]
491275.710: [GC 275840K->92221K(370304K), 0.0014508 secs]
492475.519: [GC 275773K->92261K(370304K), 0.0013382 secs]
493675.328: [GC 275813K->92189K(370304K), 0.0013167 secs]
494875.299: [GC 275741K->92226K(370304K), 0.0013306 secs]
496075.271: [GC 275778K->92203K(370304K), 0.0012381 secs]
497275.252: [GC 275755K->92201K(370304K), 0.0012693 secs]
498475.244: [GC 275753K->92205K(370304K), 0.0015097 secs]
499675.230: [GC 275757K->92209K(370304K), 0.0013914 secs]
500875.200: [GC 275761K->92220K(370304K), 0.0012711 secs]
502046.692: [GC 275772K->92204K(370304K), 0.0014927 secs]
503213.575: [GC 275756K->92277K(370304K), 0.0016361 secs]
504386.402: [GC 275829K->92297K(370304K), 0.0017024 secs]
505568.175: [GC 275849K->92337K(370304K), 0.0014720 secs]
506725.742: [GC 275889K->92307K(370304K), 0.0018583 secs]
507897.944: [GC 275859K->92341K(370304K), 0.0015021 secs]
509066.962: [GC 275893K->92281K(370304K), 0.0015988 secs]
510246.402: [GC 275833K->92217K(370304K), 0.0014047 secs]
511417.172: [GC 275769K->92216K(370304K), 0.0015019 secs]
512589.712: [GC 275768K->92276K(370304K), 0.0014216 secs]
513775.552: [GC 275828K->92246K(370304K), 0.0014851 secs]
514975.723: [GC 275798K->92321K(370304K), 0.0016133 secs]
516175.347: [GC 275873K->92248K(370304K), 0.0013183 secs]
517375.297: [GC 275800K->92240K(370304K), 0.0016925 secs]
518575.291: [GC 275792K->92240K(370304K), 0.0013857 secs]
519775.893: [GC 275792K->92255K(370304K), 0.0013531 secs]
520975.238: [GC 275807K->92239K(370304K), 0.0015218 secs]
522175.210: [GC 275791K->92255K(370304K), 0.0016669 secs]
523356.966: [GC 275807K->92340K(370304K), 0.0013882 secs]
524529.452: [GC 275892K->92342K(370304K), 0.0015450 secs]
525708.068: [GC 275894K->92290K(370304K), 0.0015029 secs]
526889.242: [GC 275842K->92263K(370304K), 0.0013252 secs]
528067.632: [GC 275815K->92260K(370304K), 0.0014491 secs]
529243.984: [GC 275812K->92343K(370304K), 0.0014259 secs]
530417.113: [GC 275895K->92281K(370304K), 0.0016809 secs]
531590.282: [GC 275833K->92255K(370304K), 0.0013914 secs]
532771.144: [GC 275807K->92371K(370304K), 0.0013963 secs]
533943.984: [GC 275923K->92362K(370304K), 0.0013338 secs]
535117.862: [GC 275914K->92291K(370304K), 0.0014462 secs]
536298.282: [GC 275843K->92260K(370304K), 0.0016800 secs]
537475.538: [GC 275812K->92274K(370304K), 0.0014608 secs]
538675.344: [GC 275826K->92274K(370304K), 0.0016350 secs]
539875.326: [GC 275826K->92279K(370304K), 0.0013910 secs]
541075.314: [GC 275831K->92255K(370304K), 0.0014264 secs]
542275.256: [GC 275807K->92310K(370304K), 0.0013303 secs]
543475.254: [GC 275862K->92274K(370304K), 0.0012205 secs]
544675.432: [GC 275826K->92258K(370304K), 0.0012259 secs]
545844.273: [GC 275810K->92320K(370304K), 0.0015097 secs]
547013.904: [GC 275872K->92292K(370304K), 0.0015888 secs]
548180.206: [GC 275844K->92418K(370304K), 0.0014314 secs]
549347.605: [GC 275970K->92414K(370304K), 0.0014205 secs]
550524.992: [GC 275966K->92315K(370304K), 0.0014675 secs]
551695.962: [GC 275867K->92294K(370304K), 0.0012575 secs]
552864.784: [GC 275846K->92351K(370304K), 0.0018184 secs]
554032.145: [GC 275903K->92427K(370304K), 0.0016642 secs]
555196.097: [GC 275979K->92322K(370304K), 0.0015727 secs]
556375.569: [GC 275874K->92290K(370304K), 0.0012645 secs]
557573.511: [GC 275842K->92420K(370304K), 0.0015074 secs]
558773.323: [GC 275972K->92326K(370304K), 0.0013200 secs]
559973.470: [GC 275878K->92286K(370304K), 0.0014729 secs]
561173.258: [GC 275838K->92285K(370304K), 0.0014025 secs]
562373.240: [GC 275837K->92346K(370304K), 0.0015461 secs]
