0.586: [Full GC 16896K->1759K(83008K), 0.0343993 secs]
974.667: [GC 907358K(1040064K), 0.0111660 secs]
975.346: [GC 907358K(1040064K), 0.0123587 secs]
981.667: [GC 908747K(1040064K), 0.0117807 secs]
982.347: [GC 908747K(1040064K), 0.0136196 secs]
988.669: [GC 910138K(1040064K), 0.0140764 secs]
989.348: [GC 910138K(1040064K), 0.0151120 secs]
995.668: [GC 911629K(1040064K), 0.0149870 secs]
996.347: [GC 911629K(1040064K), 0.0175412 secs]
1002.671: [GC 913016K(1040064K), 0.0161785 secs]
1003.348: [GC 913016K(1040064K), 0.0172639 secs]
1009.672: [GC 914405K(1040064K), 0.0176697 secs]
1010.350: [GC 914407K(1040064K), 0.0180748 secs]
1016.671: [GC 915795K(1040064K), 0.0192490 secs]
1017.350: [GC 915795K(1040064K), 0.0193209 secs]
1023.672: [GC 917184K(1040064K), 0.0205608 secs]
1024.350: [GC 917184K(1040064K), 0.0201375 secs]
1030.671: [GC 918573K(1040064K), 0.0213686 secs]
1031.349: [GC 918575K(1040064K), 0.0214674 secs]
1037.672: [GC 919962K(1040064K), 0.0234749 secs]
1038.351: [GC 920620K(1040064K), 0.0224426 secs]
1044.673: [GC 922017K(1040064K), 0.0242838 secs]
1045.354: [GC 922017K(1040064K), 0.0239426 secs]
1051.673: [GC 923404K(1040064K), 0.0269805 secs]
1052.355: [GC 923404K(1040064K), 0.0254187 secs]
1058.675: [GC 924795K(1040064K), 0.0269859 secs]
1059.356: [GC 924795K(1040064K), 0.0260986 secs]
1065.675: [GC 926181K(1040064K), 0.0283049 secs]
1066.356: [GC 926181K(1040064K), 0.0273840 secs]
1072.672: [GC 927572K(1040064K), 0.0311109 secs]
1073.355: [GC 927572K(1040064K), 0.0287482 secs]
1079.674: [GC 928963K(1040064K), 0.0301869 secs]
1080.357: [GC 928963K(1040064K), 0.0295851 secs]
1086.679: [GC 930352K(1040064K), 0.0317532 secs]
1087.359: [GC 930352K(1040064K), 0.0312350 secs]
1093.680: [GC 931743K(1040064K), 0.0348191 secs]
1094.359: [GC 931746K(1040064K), 0.0302507 secs]
1100.680: [GC 933132K(1040064K), 0.0350575 secs]
1101.360: [GC 933134K(1040064K), 0.0329292 secs]
1107.680: [GC 934523K(1040064K), 0.0366932 secs]
1108.362: [GC 934523K(1040064K), 0.0341698 secs]
1114.682: [GC 935916K(1040064K), 0.0370934 secs]
1115.364: [GC 935918K(1040064K), 0.0360204 secs]
1121.680: [GC 937307K(1040064K), 0.0380425 secs]
1122.365: [GC 937965K(1040064K), 0.0367300 secs]
1128.684: [GC 939359K(1040064K), 0.0409227 secs]
1129.364: [GC 939359K(1040064K), 0.0385477 secs]
1135.686: [GC 940748K(1040064K), 0.0438935 secs]
1136.365: [GC 940748K(1040064K), 0.0396899 secs]
1142.686: [GC 942137K(1040064K), 0.0445168 secs]
1143.364: [GC 942137K(1040064K), 0.0403571 secs]
1149.684: [GC 943526K(1040064K), 0.0445047 secs]
1150.365: [GC 943526K(1040064K), 0.0419283 secs]
1156.685: [GC 944915K(1040064K), 0.0484902 secs]
1157.365: [GC 944915K(1040064K), 0.0429455 secs]
1163.688: [GC 946303K(1040064K), 0.0489335 secs]
1164.367: [GC 946306K(1040064K), 0.0434370 secs]
1170.691: [GC 947698K(1040064K), 0.0498085 secs]
1171.368: [GC 947698K(1040064K), 0.0452040 secs]
1177.687: [GC 949087K(1040064K), 0.0509323 secs]
1178.367: [GC 949089K(1040064K), 0.0465017 secs]
1184.689: [GC 950475K(1040064K), 0.0535360 secs]
1185.366: [GC 950475K(1040064K), 0.0449323 secs]
1191.688: [GC 951864K(1040064K), 0.0531492 secs]
1192.369: [GC 951864K(1040064K), 0.0488675 secs]
1198.692: [GC 953254K(1040064K), 0.0558052 secs]
1199.371: [GC 953256K(1040064K), 0.0496308 secs]
1205.692: [GC 954643K(1040064K), 0.0566642 secs]
1206.371: [GC 955301K(1040064K), 0.0514757 secs]
1212.693: [GC 956692K(1040064K), 0.0589014 secs]
1213.371: [GC 956692K(1040064K), 0.0524696 secs]
1219.693: [GC 958079K(1040064K), 0.0614486 secs]
1220.374: [GC 958079K(1040064K), 0.0532721 secs]
1226.696: [GC 959471K(1040064K), 0.0597005 secs]
1227.373: [GC 959471K(1040064K), 0.0543261 secs]
1233.695: [GC 961008K(1040064K), 0.0664989 secs]
1235.376: [GC 962770K(1040064K), 0.0571254 secs]
1236.868: [Full GC 963111K->897391K(1040064K), 2.6414974 secs]
1239.516: [Full GC 898186K->897324K(1040064K), 2.2221444 secs]
1241.741: [GC 897324K(1040064K), 0.0012695 secs]
1243.014: [Full GC 898633K->896908K(1040064K), 2.2993539 secs]
1245.320: [GC 897255K(1040064K), 0.0013189 secs]
1246.578: [Full GC 897609K->896907K(1040064K), 2.1844638 secs]
1248.770: [GC 897255K(1040064K), 0.0012768 secs]
1250.017: [Full GC 897435K->896905K(1040064K), 2.1897236 secs]
1252.213: [GC 897225K(1040064K), 0.0013298 secs]
1253.458: [Full GC 897607K->896905K(1040064K), 2.1900215 secs]
1255.655: [GC 897225K(1040064K), 0.0047177 secs]
1256.911: [Full GC 897405K->896903K(1040064K), 2.2119478 secs]
1259.129: [GC 897222K(1040064K), 0.0014759 secs]
1260.378: [GC 897779K(1040064K), 0.0020197 secs]
1261.378: [GC 897863K(1040064K), 0.0029278 secs]
1262.634: [GC 898241K(1040064K), 0.0020856 secs]
1263.377: [GC 898330K(1040064K), 0.0024029 secs]
1264.638: [GC 898687K(1040064K), 0.0023927 secs]
1265.378: [GC 898774K(1040064K), 0.0038481 secs]
1271.692: [GC 900942K(1040064K), 0.0033537 secs]
1272.379: [GC 900942K(1040064K), 0.0059802 secs]
1275.889: [Full GC 901757K->895721K(1040064K), 2.5905719 secs]
1278.486: [GC 896037K(1040064K), 0.0013989 secs]
1282.347: [Full GC 919755K->885494K(1040064K), 2.4620250 secs]
1634.416: [GC 953654K->886881K(1040064K), 0.0107339 secs]
1999.651: [GC 955041K->886575K(1040064K), 0.0090138 secs]
2372.679: [GC 954735K->887196K(1040064K), 0.0074152 secs]
2742.416: [GC 955356K->887820K(1040064K), 0.0093520 secs]
3118.938: [GC 955980K->888038K(1040064K), 0.0104101 secs]
3494.974: [GC 956198K->888532K(1040064K), 0.0094212 secs]
3867.040: [GC 956692K->888995K(1040064K), 0.0104481 secs]
3867.051: [GC 888995K(1040064K), 0.0034691 secs]
3867.082: [GC 890211K(1040064K), 0.0023718 secs]
4240.050: [GC 73769K->5963K(1040064K), 0.0106227 secs]
4613.114: [GC 74123K->6650K(1040064K), 0.0105902 secs]
4985.110: [GC 74810K->7075K(1040064K), 0.0073920 secs]
5353.143: [GC 75235K->7527K(1040064K), 0.0087615 secs]
5723.168: [GC 75687K->7832K(1040064K), 0.0086511 secs]
6096.416: [GC 75992K->8050K(1040064K), 0.0093334 secs]
6473.217: [GC 76210K->7966K(1040064K), 0.0103791 secs]
6841.416: [GC 76126K->9112K(1040064K), 0.0120058 secs]
7215.334: [GC 77272K->8940K(1040064K), 0.0082010 secs]
7591.625: [GC 77100K->9238K(1040064K), 0.0092644 secs]
7962.416: [GC 77398K->9778K(1040064K), 0.0087519 secs]
8335.433: [GC 77938K->10186K(1040064K), 0.0077831 secs]
8709.457: [GC 78346K->10954K(1040064K), 0.0088086 secs]
9081.503: [GC 79114K->10818K(1040064K), 0.0075561 secs]
9455.472: [GC 78978K->11459K(1040064K), 0.0235298 secs]
9829.563: [GC 79619K->11654K(1040064K), 0.0072483 secs]
10203.602: [GC 79814K->12094K(1040064K), 0.0072410 secs]
10522.279: [GC 80254K->12475K(1040064K), 0.0106812 secs]
10802.872: [GC 80635K->12389K(1040064K), 0.0080376 secs]
11172.746: [GC 80549K->13105K(1040064K), 0.0081185 secs]
11544.974: [GC 81265K->13508K(1040064K), 0.0081961 secs]
11916.982: [GC 81668K->13743K(1040064K), 0.0090496 secs]
12290.720: [GC 81903K->14099K(1040064K), 0.0084252 secs]
12665.883: [GC 82259K->14925K(1040064K), 0.0089512 secs]
13039.117: [GC 83085K->14584K(1040064K), 0.0082433 secs]
13414.109: [GC 82744K->15140K(1040064K), 0.0083195 secs]
13787.195: [GC 83300K->16034K(1040064K), 0.0116861 secs]
14163.018: [GC 84194K->15463K(1040064K), 0.0090585 secs]
14533.202: [GC 83623K->16258K(1040064K), 0.0088276 secs]
14908.073: [GC 84418K->16801K(1040064K), 0.0089315 secs]
15278.639: [GC 84961K->17604K(1040064K), 0.0102333 secs]
15654.277: [GC 85764K->17215K(1040064K), 0.0182760 secs]
16027.177: [GC 85375K->17752K(1040064K), 0.0095944 secs]
16399.448: [GC 85912K->18334K(1040064K), 0.0101578 secs]
16773.503: [GC 86494K->18709K(1040064K), 0.0113883 secs]
17149.287: [GC 86869K->19471K(1040064K), 0.0159988 secs]
17521.324: [GC 87631K->19116K(1040064K), 0.0101816 secs]
17893.624: [GC 87276K->20035K(1040064K), 0.0110304 secs]
18268.392: [GC 88195K->20182K(1040064K), 0.0099818 secs]
18619.298: [GC 88342K->20232K(1040064K), 0.0118818 secs]
18990.239: [GC 88392K->20905K(1040064K), 0.0116403 secs]
19357.238: [GC 89065K->20986K(1040064K), 0.0113327 secs]
21482.304: [GC 89146K->21760K(1040064K), 0.0113781 secs]
21483.245: [GC 89920K->21547K(1040064K), 0.0128332 secs]
21483.962: [GC 89707K->21087K(1040064K), 0.0138343 secs]
21485.071: [GC 89247K->21191K(1040064K), 0.0261327 secs]
21487.899: [GC 89351K->20906K(1040064K), 0.0394061 secs]
21490.492: [GC 89066K->20834K(1040064K), 0.0093356 secs]
24203.786: [GC 88994K->20802K(1040064K), 0.0062720 secs]
31201.456: [GC 88962K->20795K(1040064K), 0.0070669 secs]
36841.490: [GC 88955K->20931K(1040064K), 0.0078802 secs]
41748.838: [GC 89091K->21090K(1040064K), 0.0072771 secs]
48661.550: [GC 89250K->21053K(1040064K), 0.0084515 secs]
48801.009: [Full GC 41725K->2327K(1040064K), 0.0845168 secs]
