0.880: [GC [PSYoungGen: 12288K->1648K(14336K)] 12288K->1648K(47104K), 0.0093244 secs] [Times: user=0.02 sys=0.00, real=0.01 secs] 
21.181: [GC [PSYoungGen: 254902K->2848K(257152K)] 262537K->10722K(289920K), 0.0030255 secs] [Times: user=0.00 sys=0.00, real=0.00 secs] 
21.372: [GC [PSYoungGen: 255266K->3151K(257152K)] 263140K->11026K(289920K), 0.0030527 secs] [Times: user=0.01 sys=0.00, real=0.00 secs] 
21.564: [GC [PSYoungGen: 255622K->3953K(256768K)] 263497K->11827K(289536K), 0.0042463 secs] [Times: user=0.01 sys=0.00, real=0.01 secs] 
21.768: [GC [PSYoungGen: 255912K->3399K(255488K)] 263786K->11289K(288256K), 0.0036083 secs] [Times: user=0.01 sys=0.00, real=0.00 secs] 
21.973: [GC [PSYoungGen: 255429K->2762K(257216K)] 263320K->11354K(289984K), 0.0039736 secs] [Times: user=0.00 sys=0.00, real=0.01 secs] 
22.196: [GC [PSYoungGen: 254858K->2315K(254464K)] 263450K->10955K(287232K), 0.0027942 secs] [Times: user=0.01 sys=0.00, real=0.01 secs] 
22.400: [GC [PSYoungGen: 254349K->2071K(256960K)] 262989K->10791K(289728K), 0.0025354 secs] [Times: user=0.00 sys=0.00, real=0.00 secs] 
22.618: [GC [PSYoungGen: 254245K->3247K(256832K)] 262965K->12014K(289600K), 0.0038331 secs] [Times: user=0.00 sys=0.00, real=0.00 secs] 
22.823: [GC [PSYoungGen: 255465K->3445K(257216K)] 264233K->12221K(289984K), 0.0043533 secs] [Times: user=0.00 sys=0.00, real=0.01 secs] 
23.036: [GC [PSYoungGen: 255930K->3103K(257344K)] 264705K->11887K(290112K), 0.0026225 secs] [Times: user=0.01 sys=0.00, real=0.01 secs] 
23.242: [GC [PSYoungGen: 255643K->3508K(257280K)] 264427K->12299K(290048K), 0.0034407 secs] [Times: user=0.00 sys=0.00, real=0.00 secs] 
23.447: [GC [PSYoungGen: 255990K->3259K(257344K)] 264782K->12091K(290112K), 0.0033660 secs] [Times: user=0.01 sys=0.00, real=0.01 secs] 
23.667: [GC [PSYoungGen: 255803K->2500K(257088K)] 264635K->11372K(289856K), 0.0031134 secs] [Times: user=0.01 sys=0.00, real=0.01 secs] 
23.875: [GC [PSYoungGen: 255092K->2036K(257216K)] 263964K->10956K(289984K), 0.0028007 secs] [Times: user=0.00 sys=0.00, real=0.01 secs] 
24.083: [GC [PSYoungGen: 254636K->1926K(257408K)] 263555K->10894K(290176K), 0.0024189 secs] [Times: user=0.01 sys=0.00, real=0.00 secs] 
24.276: [GC [PSYoungGen: 254854K->2617K(257472K)] 263822K->11633K(290240K), 0.0028959 secs] [Times: user=0.01 sys=0.00, real=0.01 secs] 
24.471: [GC [PSYoungGen: 255540K->3275K(257536K)] 264556K->12307K(290304K), 0.0035373 secs] [Times: user=0.01 sys=0.00, real=0.00 secs] 
24.690: [GC [PSYoungGen: 256352K->2488K(257536K)] 265384K->11520K(290304K), 0.0030533 secs] [Times: user=0.01 sys=0.00, real=0.00 secs] 
24.899: [GC [PSYoungGen: 255604K->2574K(257600K)] 264635K->11622K(290368K), 0.0026417 secs] [Times: user=0.00 sys=0.00, real=0.00 secs] 
25.099: [GC [PSYoungGen: 256006K->1962K(257600K)] 265053K->11137K(290368K), 0.0031370 secs] [Times: user=0.01 sys=0.00, real=0.00 secs] 
25.335: [GC [PSYoungGen: 255400K->1818K(257984K)] 264576K->11017K(290752K), 0.0021114 secs] [Times: user=0.00 sys=0.00, real=0.01 secs] 
25.538: [GC [PSYoungGen: 255620K->1858K(255744K)] 264820K->11281K(288512K), 0.0029658 secs] [Times: user=0.00 sys=0.01, real=0.00 secs] 
25.732: [GC [PSYoungGen: 255676K->2327K(258048K)] 265099K->11807K(290816K), 0.0031921 secs] [Times: user=0.01 sys=0.00, real=0.00 secs] 
25.924: [GC [PSYoungGen: 256264K->2500K(257920K)] 265743K->11995K(290688K), 0.0025387 secs] [Times: user=0.01 sys=0.00, real=0.00 secs] 
26.113: [GC [PSYoungGen: 256384K->2593K(257984K)] 265879K->12104K(290752K), 0.0036203 secs] [Times: user=0.01 sys=0.00, real=0.00 secs] 
26.322: [GC [PSYoungGen: 256708K->2401K(257920K)] 266219K->11912K(290688K), 0.0030172 secs] [Times: user=0.01 sys=0.00, real=0.00 secs] 
26.524: [GC [PSYoungGen: 256506K->1906K(258176K)] 266017K->11433K(290944K), 0.0030089 secs] [Times: user=0.00 sys=0.00, real=0.00 secs] 
26.780: [GC [PSYoungGen: 256434K->438K(258176K)] 265961K->9965K(290944K), 0.0025885 secs] [Times: user=0.00 sys=0.00, real=0.00 secs] 
27.042: [GC [PSYoungGen: 254966K->897K(258176K)] 264493K->10534K(290944K), 0.0032192 secs] [Times: user=0.01 sys=0.00, real=0.00 secs] 
27.263: [GC [PSYoungGen: 255233K->841K(255232K)] 264870K->10608K(288000K), 0.0017622 secs] [Times: user=0.00 sys=0.00, real=0.00 secs] 
27.467: [GC [PSYoungGen: 255079K->1615K(258368K)] 264847K->11442K(291136K), 0.0033009 secs] [Times: user=0.01 sys=0.00, real=0.01 secs] 
27.685: [GC [PSYoungGen: 256015K->1129K(258176K)] 265842K->10996K(290944K), 0.0014806 secs] [Times: user=0.00 sys=0.00, real=0.00 secs] 
27.908: [GC [PSYoungGen: 255508K->1153K(258240K)] 265376K->11044K(291008K), 0.0028172 secs] [Times: user=0.01 sys=0.01, real=0.00 secs] 
28.133: [GC [PSYoungGen: 255607K->1448K(258176K)] 265498K->11417K(290944K), 0.0035526 secs] [Times: user=0.01 sys=0.00, real=0.00 secs] 
28.342: [GC [PSYoungGen: 255887K->1450K(258304K)] 265856K->11514K(291072K), 0.0030448 secs] [Times: user=0.01 sys=0.00, real=0.00 secs] 
28.549: [GC [PSYoungGen: 256170K->1719K(258176K)] 266233K->11823K(290944K), 0.0022888 secs] [Times: user=0.00 sys=0.00, real=0.00 secs] 
28.749: [GC [PSYoungGen: 256456K->2128K(258496K)] 266560K->12247K(291264K), 0.0037868 secs] [Times: user=0.00 sys=0.00, real=0.00 secs] 
28.955: [GC [PSYoungGen: 257345K->2151K(258496K)] 267465K->12287K(291264K), 0.0029185 secs] [Times: user=0.01 sys=0.00, real=0.01 secs] 
29.158: [GC [PSYoungGen: 257366K->2032K(258752K)] 267501K->12208K(291520K), 0.0024957 secs] [Times: user=0.01 sys=0.01, real=0.00 secs] 
29.371: [GC [PSYoungGen: 257627K->2118K(258816K)] 267803K->12357K(291584K), 0.0026307 secs] [Times: user=0.01 sys=0.00, real=0.00 secs] 
29.580: [GC [PSYoungGen: 257734K->1856K(258688K)] 267973K->12152K(291456K), 0.0022677 secs] [Times: user=0.00 sys=0.00, real=0.00 secs] 
29.779: [GC [PSYoungGen: 257586K->2270K(258816K)] 267881K->12606K(291584K), 0.0024666 secs] [Times: user=0.00 sys=0.00, real=0.00 secs] 
29.972: [GC [PSYoungGen: 257951K->2459K(258816K)] 268287K->12826K(291584K), 0.0026004 secs] [Times: user=0.01 sys=0.00, real=0.00 secs] 
30.166: [GC [PSYoungGen: 258160K->2526K(258304K)] 268528K->12910K(291072K), 0.0033902 secs] [Times: user=0.00 sys=0.01, real=0.01 secs] 
30.380: [GC [PSYoungGen: 258270K->2135K(258944K)] 268654K->12542K(291712K), 0.0031687 secs] [Times: user=0.00 sys=0.00, real=0.00 secs] 
30.592: [GC [PSYoungGen: 257812K->2343K(258880K)] 268219K->12791K(291648K), 0.0024070 secs] [Times: user=0.00 sys=0.00, real=0.00 secs] 
30.796: [GC [PSYoungGen: 258001K->1926K(258880K)] 268448K->12421K(291648K), 0.0030222 secs] [Times: user=0.00 sys=0.00, real=0.01 secs] 
31.000: [GC [PSYoungGen: 257667K->1736K(258880K)] 268162K->12263K(291648K), 0.0021334 secs] [Times: user=0.00 sys=0.00, real=0.00 secs] 
31.200: [GC [PSYoungGen: 257470K->2446K(258880K)] 267997K->13005K(291648K), 0.0028622 secs] [Times: user=0.01 sys=0.00, real=0.00 secs] 
31.395: [GC [PSYoungGen: 258240K->2703K(258560K)] 268800K->13302K(291328K), 0.0028421 secs] [Times: user=0.00 sys=0.00, real=0.01 secs] 
31.589: [GC [PSYoungGen: 258485K->1814K(258944K)] 269084K->13403K(291712K), 0.0035113 secs] [Times: user=0.00 sys=0.00, real=0.00 secs] 
31.792: [GC [PSYoungGen: 257494K->2418K(258880K)] 269083K->14016K(291648K), 0.0027571 secs] [Times: user=0.00 sys=0.00, real=0.00 secs] 
31.996: [GC [PSYoungGen: 258078K->2368K(258880K)] 269676K->13990K(291648K), 0.0024118 secs] [Times: user=0.01 sys=0.00, real=0.01 secs] 
32.197: [GC [PSYoungGen: 258026K->1988K(258880K)] 269648K->13665K(291648K), 0.0028334 secs] [Times: user=0.00 sys=0.00, real=0.01 secs] 
32.400: [GC [PSYoungGen: 257606K->1980K(258880K)] 269284K->13698K(291648K), 0.0023142 secs] [Times: user=0.01 sys=0.00, real=0.00 secs] 
32.606: [GC [PSYoungGen: 257772K->2117K(258880K)] 269490K->13874K(291648K), 0.0023423 secs] [Times: user=0.00 sys=0.00, real=0.01 secs] 
32.804: [GC [PSYoungGen: 257872K->2392K(258880K)] 269630K->14190K(291648K), 0.0025088 secs] [Times: user=0.01 sys=0.00, real=0.00 secs] 
32.998: [GC [PSYoungGen: 258316K->2581K(258944K)] 270114K->14411K(291712K), 0.0034804 secs] [Times: user=0.01 sys=0.00, real=0.00 secs] 
33.197: [GC [PSYoungGen: 258505K->2693K(258816K)] 270335K->14555K(291584K), 0.0030263 secs] [Times: user=0.01 sys=0.00, real=0.00 secs] 
33.405: [GC [PSYoungGen: 258413K->2462K(258944K)] 270275K->14348K(291712K), 0.0027289 secs] [Times: user=0.01 sys=0.00, real=0.01 secs] 
33.614: [GC [PSYoungGen: 258188K->1833K(258880K)] 270074K->13743K(291648K), 0.0027112 secs] [Times: user=0.00 sys=0.00, real=0.00 secs] 
33.809: [GC [PSYoungGen: 257611K->1964K(258944K)] 269521K->13906K(291712K), 0.0023640 secs] [Times: user=0.01 sys=0.00, real=0.00 secs] 
34.022: [GC [PSYoungGen: 257728K->1595K(258944K)] 269670K->13553K(291712K), 0.0018867 secs] [Times: user=0.00 sys=0.00, real=0.00 secs] 
34.242: [GC [PSYoungGen: 257467K->775K(256704K)] 269425K->12771K(289472K), 0.0015971 secs] [Times: user=0.00 sys=0.00, real=0.00 secs] 
34.445: [GC [PSYoungGen: 256612K->1613K(258944K)] 268607K->13685K(291712K), 0.0021929 secs] [Times: user=0.00 sys=0.00, real=0.00 secs] 
34.665: [GC [PSYoungGen: 257284K->1482K(257216K)] 269356K->13638K(289984K), 0.0022748 secs] [Times: user=0.00 sys=0.00, real=0.01 secs] 
34.859: [GC [PSYoungGen: 257131K->1673K(258880K)] 269287K->13867K(291648K), 0.0020501 secs] [Times: user=0.00 sys=0.00, real=0.00 secs] 
35.054: [GC [PSYoungGen: 257396K->2054K(258816K)] 269590K->14272K(291584K), 0.0023488 secs] [Times: user=0.00 sys=0.00, real=0.00 secs] 
35.267: [GC [PSYoungGen: 257795K->1621K(259008K)] 270013K->13847K(291776K), 0.0019303 secs] [Times: user=0.00 sys=0.00, real=0.01 secs] 
35.476: [GC [PSYoungGen: 257599K->1625K(258944K)] 269825K->13929K(291712K), 0.0023381 secs] [Times: user=0.00 sys=0.00, real=0.01 secs] 
35.674: [GC [PSYoungGen: 257604K->1239K(259072K)] 269908K->13621K(291840K), 0.0019970 secs] [Times: user=0.00 sys=0.00, real=0.00 secs] 
35.879: [GC [PSYoungGen: 257418K->1665K(259072K)] 269800K->14071K(291840K), 0.0021572 secs] [Times: user=0.00 sys=0.00, real=0.00 secs] 
36.069: [GC [PSYoungGen: 257846K->2245K(259136K)] 270252K->14697K(291904K), 0.0025234 secs] [Times: user=0.01 sys=0.00, real=0.00 secs] 
36.266: [GC [PSYoungGen: 258560K->2177K(259200K)] 271012K->14653K(291968K), 0.0019667 secs] [Times: user=0.00 sys=0.00, real=0.01 secs] 
36.481: [GC [PSYoungGen: 258490K->2146K(259200K)] 270967K->14647K(291968K), 0.0027144 secs] [Times: user=0.01 sys=0.00, real=0.00 secs] 
36.691: [GC [PSYoungGen: 258391K->1728K(258048K)] 270891K->14308K(290816K), 0.0025777 secs] [Times: user=0.00 sys=0.00, real=0.00 secs] 
36.886: [GC [PSYoungGen: 257971K->2189K(259008K)] 270551K->14825K(291776K), 0.0026365 secs] [Times: user=0.01 sys=0.00, real=0.01 secs] 
37.084: [GC [PSYoungGen: 258360K->2295K(259072K)] 270996K->14963K(291840K), 0.0023257 secs] [Times: user=0.00 sys=0.00, real=0.00 secs] 
37.287: [GC [PSYoungGen: 258466K->2124K(259200K)] 271135K->14816K(291968K), 0.0023545 secs] [Times: user=0.00 sys=0.00, real=0.01 secs] 
37.482: [GC [PSYoungGen: 258426K->2547K(258880K)] 271118K->15271K(291648K), 0.0026381 secs] [Times: user=0.01 sys=0.00, real=0.00 secs] 
37.691: [GC [PSYoungGen: 258858K->2713K(258752K)] 271582K->15453K(291520K), 0.0030654 secs] [Times: user=0.00 sys=0.00, real=0.00 secs] 
37.897: [GC [PSYoungGen: 258444K->2257K(258944K)] 271184K->15037K(291712K), 0.0025524 secs] [Times: user=0.00 sys=0.00, real=0.01 secs] 
38.099: [GC [PSYoungGen: 257999K->2201K(258752K)] 270779K->15013K(291520K), 0.0029750 secs] [Times: user=0.01 sys=0.00, real=0.00 secs] 
38.305: [GC [PSYoungGen: 257996K->1666K(258880K)] 270808K->14526K(291648K), 0.0024911 secs] [Times: user=0.01 sys=0.00, real=0.00 secs] 
38.495: [GC [PSYoungGen: 257474K->2179K(258944K)] 270334K->15087K(291712K), 0.0027551 secs] [Times: user=0.00 sys=0.00, real=0.01 secs] 
38.692: [GC [PSYoungGen: 258126K->2472K(259008K)] 271034K->15404K(291776K), 0.0028498 secs] [Times: user=0.01 sys=0.00, real=0.00 secs] 
38.942: [GC [PSYoungGen: 258467K->2482K(259072K)] 271399K->15430K(291840K), 0.0054406 secs] [Times: user=0.01 sys=0.00, real=0.01 secs] 
39.164: [GC [PSYoungGen: 258479K->2333K(259072K)] 271427K->15321K(291840K), 0.0025307 secs] [Times: user=0.01 sys=0.00, real=0.00 secs] 
39.380: [GC [PSYoungGen: 258307K->1961K(258944K)] 271295K->14973K(291712K), 0.0023222 secs] [Times: user=0.00 sys=0.00, real=0.00 secs] 
39.581: [GC [PSYoungGen: 257931K->2407K(259008K)] 270943K->15467K(291776K), 0.0034329 secs] [Times: user=0.00 sys=0.00, real=0.00 secs] 
39.785: [GC [PSYoungGen: 258378K->1940K(259136K)] 271438K->15032K(291904K), 0.0022783 secs] [Times: user=0.00 sys=0.00, real=0.01 secs] 
39.986: [GC [PSYoungGen: 258043K->2153K(258304K)] 271135K->15285K(291072K), 0.0025329 secs] [Times: user=0.00 sys=0.00, real=0.01 secs] 
40.180: [GC [PSYoungGen: 258267K->2454K(258944K)] 271399K->15626K(291712K), 0.0024045 secs] [Times: user=0.00 sys=0.00, real=0.00 secs] 
40.378: [GC [PSYoungGen: 258515K->2837K(259008K)] 271687K->16025K(291776K), 0.0033330 secs] [Times: user=0.01 sys=0.00, real=0.00 secs] 
40.584: [GC [PSYoungGen: 258894K->2553K(259008K)] 272082K->15773K(291776K), 0.0030446 secs] [Times: user=0.01 sys=0.00, real=0.01 secs] 
40.782: [GC [PSYoungGen: 258403K->2302K(258176K)] 271623K->15562K(290944K), 0.0026067 secs] [Times: user=0.01 sys=0.00, real=0.00 secs] 
40.997: [GC [PSYoungGen: 258174K->1941K(258944K)] 271434K->15217K(291712K), 0.0036851 secs] [Times: user=0.00 sys=0.00, real=0.01 secs] 
41.219: [GC [PSYoungGen: 257721K->1541K(258944K)] 270997K->14841K(291712K), 0.0031785 secs] [Times: user=0.00 sys=0.00, real=0.00 secs] 
41.422: [GC [PSYoungGen: 257413K->1703K(259072K)] 270713K->15051K(291840K), 0.0021886 secs] [Times: user=0.01 sys=0.00, real=0.00 secs] 
41.621: [GC [PSYoungGen: 257644K->2215K(258240K)] 270992K->15601K(291008K), 0.0023065 secs] [Times: user=0.00 sys=0.00, real=0.00 secs] 
41.834: [GC [PSYoungGen: 258215K->1298K(258944K)] 271601K->14692K(291712K), 0.0021036 secs] [Times: user=0.00 sys=0.00, real=0.00 secs] 
42.033: [GC [PSYoungGen: 257182K->1812K(259008K)] 270576K->15271K(291776K), 0.0022434 secs] [Times: user=0.00 sys=0.00, real=0.00 secs] 
42.231: [GC [PSYoungGen: 257748K->1978K(258944K)] 271206K->15468K(291712K), 0.0023698 secs] [Times: user=0.00 sys=0.00, real=0.00 secs] 
42.460: [GC [PSYoungGen: 258030K->1526K(259008K)] 271521K->15048K(291776K), 0.0023134 secs] [Times: user=0.01 sys=0.00, real=0.00 secs] 
42.676: [GC [PSYoungGen: 257578K->1571K(259072K)] 271100K->15167K(291840K), 0.0024961 secs] [Times: user=0.01 sys=0.00, real=0.01 secs] 
42.889: [GC [PSYoungGen: 257787K->1441K(259136K)] 271383K->15077K(291904K), 0.0038498 secs] [Times: user=0.01 sys=0.00, real=0.00 secs] 
43.106: [GC [PSYoungGen: 257678K->1640K(259136K)] 271314K->15324K(291904K), 0.0019239 secs] [Times: user=0.01 sys=0.00, real=0.01 secs] 
43.307: [GC [PSYoungGen: 258012K->1762K(259200K)] 271696K->15524K(291968K), 0.0029409 secs] [Times: user=0.00 sys=0.00, real=0.01 secs] 
43.510: [GC [PSYoungGen: 258124K->1757K(259200K)] 271886K->15565K(291968K), 0.0020314 secs] [Times: user=0.01 sys=0.00, real=0.00 secs] 
43.712: [GC [PSYoungGen: 258290K->1628K(259264K)] 272098K->15484K(292032K), 0.0032847 secs] [Times: user=0.00 sys=0.00, real=0.00 secs] 
43.912: [GC [PSYoungGen: 258175K->2163K(259392K)] 272031K->16051K(292160K), 0.0033475 secs] [Times: user=0.00 sys=0.00, real=0.00 secs] 
44.111: [GC [PSYoungGen: 258929K->2101K(259456K)] 272817K->16021K(292224K), 0.0029133 secs] [Times: user=0.00 sys=0.00, real=0.00 secs] 
44.313: [GC [PSYoungGen: 258825K->1938K(259328K)] 272745K->15890K(292096K), 0.0024324 secs] [Times: user=0.00 sys=0.00, real=0.00 secs] 
44.508: [GC [PSYoungGen: 258582K->2459K(259264K)] 272535K->16467K(292032K), 0.0027633 secs] [Times: user=0.00 sys=0.00, real=0.00 secs] 
44.722: [GC [PSYoungGen: 259167K->2155K(259328K)] 273175K->16195K(292096K), 0.0024184 secs] [Times: user=0.00 sys=0.00, real=0.00 secs] 
44.922: [GC [PSYoungGen: 258624K->2358K(258880K)] 272664K->16454K(291648K), 0.0033765 secs] [Times: user=0.00 sys=0.00, real=0.00 secs] 
45.126: [GC [PSYoungGen: 258863K->2652K(259008K)] 272959K->16773K(291776K), 0.0027396 secs] [Times: user=0.00 sys=0.00, real=0.01 secs] 
45.329: [GC [PSYoungGen: 258745K->2294K(259136K)] 272865K->16454K(291904K), 0.0027639 secs] [Times: user=0.00 sys=0.00, real=0.00 secs] 
45.527: [GC [PSYoungGen: 258416K->2372K(259136K)] 272577K->16556K(291904K), 0.0046501 secs] [Times: user=0.00 sys=0.00, real=0.01 secs] 
45.731: [GC [PSYoungGen: 258489K->2193K(258368K)] 272674K->16418K(291136K), 0.0022163 secs] [Times: user=0.00 sys=0.00, real=0.00 secs] 
45.936: [GC [PSYoungGen: 258316K->2348K(259072K)] 272540K->16596K(291840K), 0.0027672 secs] [Times: user=0.00 sys=0.00, real=0.01 secs] 
46.131: [GC [PSYoungGen: 258466K->2429K(259072K)] 272715K->16717K(291840K), 0.0030934 secs] [Times: user=0.00 sys=0.00, real=0.00 secs] 
46.334: [GC [PSYoungGen: 258555K->2039K(259136K)] 272844K->16352K(291904K), 0.0024388 secs] [Times: user=0.00 sys=0.00, real=0.00 secs] 
46.545: [GC [PSYoungGen: 258188K->1902K(259136K)] 272501K->16239K(291904K), 0.0022468 secs] [Times: user=0.01 sys=0.00, real=0.01 secs] 
46.743: [GC [PSYoungGen: 258058K->2073K(259136K)] 272395K->16473K(291904K), 0.0025105 secs] [Times: user=0.00 sys=0.00, real=0.00 secs] 
46.945: [GC [PSYoungGen: 258376K->2266K(259136K)] 272776K->16690K(291904K), 0.0031105 secs] [Times: user=0.01 sys=0.00, real=0.01 secs] 
47.141: [GC [PSYoungGen: 258541K->2280K(259328K)] 272966K->16745K(292096K), 0.0028716 secs] [Times: user=0.00 sys=0.00, real=0.00 secs] 
47.352: [GC [PSYoungGen: 258792K->2040K(258560K)] 273256K->16521K(291328K), 0.0023253 secs] [Times: user=0.00 sys=0.00, real=0.00 secs] 
47.545: [GC [PSYoungGen: 258512K->2273K(259264K)] 272992K->16801K(292032K), 0.0024531 secs] [Times: user=0.01 sys=0.00, real=0.01 secs] 
47.761: [GC [PSYoungGen: 258739K->1783K(259264K)] 273267K->16336K(292032K), 0.0023573 secs] [Times: user=0.01 sys=0.00, real=0.00 secs] 
47.952: [GC [PSYoungGen: 258273K->1867K(259392K)] 272825K->16475K(292160K), 0.0019916 secs] [Times: user=0.00 sys=0.00, real=0.00 secs] 
48.152: [GC [PSYoungGen: 258494K->2350K(259392K)] 273103K->16966K(292160K), 0.0025880 secs] [Times: user=0.01 sys=0.00, real=0.00 secs] 
48.353: [GC [PSYoungGen: 258977K->1990K(259392K)] 273593K->16638K(292160K), 0.0021640 secs] [Times: user=0.01 sys=0.00, real=0.00 secs] 
48.559: [GC [PSYoungGen: 258617K->1670K(259392K)] 273265K->16342K(292160K), 0.0021157 secs] [Times: user=0.00 sys=0.00, real=0.00 secs] 
48.757: [GC [PSYoungGen: 258294K->1931K(259264K)] 272966K->16635K(292032K), 0.0020956 secs] [Times: user=0.00 sys=0.00, real=0.01 secs] 
48.968: [GC [PSYoungGen: 258568K->1476K(259328K)] 273272K->16196K(292096K), 0.0027490 secs] [Times: user=0.00 sys=0.00, real=0.00 secs] 
49.176: [GC [PSYoungGen: 258087K->1313K(259264K)] 272808K->16081K(292032K), 0.0018184 secs] [Times: user=0.00 sys=0.00, real=0.00 secs] 
49.379: [GC [PSYoungGen: 257799K->1512K(259328K)] 272567K->16326K(292096K), 0.0019214 secs] [Times: user=0.00 sys=0.01, real=0.00 secs] 
49.577: [GC [PSYoungGen: 257968K->1953K(259200K)] 272782K->16835K(291968K), 0.0021844 secs] [Times: user=0.00 sys=0.00, real=0.01 secs] 
49.789: [GC [PSYoungGen: 258525K->943K(245312K)] 273407K->15842K(278080K), 0.0027042 secs] [Times: user=0.01 sys=0.00, real=0.00 secs] 
49.982: [GC [PSYoungGen: 245295K->1411K(256640K)] 260194K->16366K(289408K), 0.0030201 secs] [Times: user=0.01 sys=0.00, real=0.00 secs] 
50.179: [GC [PSYoungGen: 256187K->1494K(257536K)] 271142K->16509K(290304K), 0.0026070 secs] [Times: user=0.00 sys=0.00, real=0.00 secs] 
50.384: [GC [PSYoungGen: 256264K->1792K(259200K)] 271278K->16846K(291968K), 0.0021784 secs] [Times: user=0.00 sys=0.00, real=0.00 secs] 
50.587: [GC [PSYoungGen: 258464K->1898K(259328K)] 273518K->17006K(292096K), 0.0022119 secs] [Times: user=0.00 sys=0.00, real=0.01 secs] 
50.795: [GC [PSYoungGen: 258602K->1526K(259392K)] 273710K->16681K(292160K), 0.0019848 secs] [Times: user=0.01 sys=0.00, real=0.00 secs] 
50.998: [GC [PSYoungGen: 258399K->1972K(259456K)] 273554K->17180K(292224K), 0.0029997 secs] [Times: user=0.00 sys=0.00, real=0.00 secs] 
51.200: [GC [PSYoungGen: 258865K->1563K(259584K)] 274074K->16841K(292352K), 0.0020198 secs] [Times: user=0.00 sys=0.00, real=0.00 secs] 
