28.940: [GC 17024K->2610K(83008K), 0.0108498 secs]
97.205: [GC 36597K->19477K(83008K), 0.0047762 secs]
97.291: [GC 36565K->19976K(83008K), 0.0044285 secs]
97.368: [GC 36958K->19625K(83008K), 0.0051246 secs]
97.437: [GC 36272K->19969K(83008K), 0.0049256 secs]
97.501: [GC 36627K->20807K(83008K), 0.0040833 secs]
97.570: [GC 37738K->20018K(83008K), 0.0037006 secs]
97.643: [GC 36821K->20393K(83008K), 0.0036907 secs]
97.709: [GC 37131K->21552K(83008K), 0.0044243 secs]
97.789: [GC 38259K->20155K(83008K), 0.0051392 secs]
97.864: [GC 37002K->20539K(83008K), 0.0046040 secs]
97.934: [GC 37563K->20128K(83008K), 0.0035031 secs]
98.006: [GC 36963K->21354K(83008K), 0.0036525 secs]
98.075: [GC 38317K->20226K(83008K), 0.0039286 secs]
98.140: [GC 37146K->20575K(83008K), 0.0038860 secs]
98.211: [GC 37525K->20152K(83008K), 0.0034433 secs]
98.297: [GC 36905K->21036K(83008K), 0.0041587 secs]
98.385: [GC 37764K->20699K(83008K), 0.0042041 secs]
98.459: [GC 37624K->20955K(83008K), 0.0053986 secs]
98.529: [GC 37931K->20610K(83008K), 0.0035093 secs]
98.602: [GC 37300K->20609K(83008K), 0.0041522 secs]
98.676: [GC 37595K->21055K(83008K), 0.0036792 secs]
98.756: [GC 37818K->21065K(83008K), 0.0036225 secs]
98.829: [GC 38089K->20696K(83008K), 0.0035374 secs]
98.894: [GC 37681K->21089K(83008K), 0.0033886 secs]
98.961: [GC 37829K->21862K(83008K), 0.0037878 secs]
99.035: [GC 38669K->21023K(83008K), 0.0051192 secs]
99.116: [GC 38047K->20725K(83008K), 0.0038209 secs]
99.189: [GC 37377K->20757K(83008K), 0.0056220 secs]
99.284: [GC 37781K->20718K(83008K), 0.0036117 secs]
99.362: [GC 37543K->20757K(83008K), 0.0037021 secs]
99.434: [GC 37757K->21070K(83008K), 0.0072308 secs]
99.521: [GC 38001K->22052K(83008K), 0.0041371 secs]
99.595: [GC 38834K->21797K(83008K), 0.0040526 secs]
99.660: [GC 38821K->21473K(83008K), 0.0037287 secs]
99.736: [GC 38497K->21630K(83008K), 0.0036309 secs]
99.824: [GC 38407K->21716K(83008K), 0.0046041 secs]
99.904: [GC 38613K->22483K(83008K), 0.0038265 secs]
99.984: [GC 39470K->21745K(83008K), 0.0048516 secs]
100.067: [GC 38656K->21707K(83008K), 0.0037234 secs]
100.133: [GC 38556K->21670K(83008K), 0.0035144 secs]
100.202: [GC 38473K->21558K(83008K), 0.0041206 secs]
100.299: [GC 38289K->22061K(83008K), 0.0037614 secs]
100.381: [GC 38892K->22082K(83008K), 0.0040428 secs]
100.459: [GC 39006K->22110K(83008K), 0.0038392 secs]
100.530: [GC 39120K->22136K(83008K), 0.0037717 secs]
100.605: [GC 39149K->22125K(83008K), 0.0038754 secs]
100.684: [GC 38878K->22099K(83008K), 0.0048180 secs]
100.772: [GC 38855K->21738K(83008K), 0.0036801 secs]
100.847: [GC 38569K->21764K(83008K), 0.0038793 secs]
100.928: [GC 38788K->21785K(83008K), 0.0048258 secs]
101.010: [GC 38754K->21785K(83008K), 0.0054010 secs]
101.099: [GC 38786K->21758K(83008K), 0.0048732 secs]
101.167: [GC 38629K->21795K(83008K), 0.0036036 secs]
101.265: [GC 38635K->21876K(83008K), 0.0042279 secs]
101.335: [GC 38701K->21733K(83008K), 0.0052796 secs]
101.431: [GC 38727K->21788K(83008K), 0.0048178 secs]
101.518: [GC 38812K->21825K(83008K), 0.0042553 secs]
101.599: [GC 38849K->21846K(83008K), 0.0039778 secs]
101.677: [GC 38601K->22211K(83008K), 0.0038659 secs]
101.770: [GC 39221K->21870K(83008K), 0.0040239 secs]
101.849: [GC 38743K->21792K(83008K), 0.0038389 secs]
101.926: [GC 38695K->23073K(83008K), 0.0040765 secs]
102.002: [GC 39787K->22643K(83008K), 0.0039210 secs]
102.073: [GC 39567K->22284K(83008K), 0.0049927 secs]
102.167: [GC 39026K->22354K(83008K), 0.0040475 secs]
102.260: [GC 39046K->22727K(83008K), 0.0050453 secs]
102.347: [GC 39434K->23782K(83008K), 0.0047921 secs]
102.445: [GC 40790K->22914K(83008K), 0.0070185 secs]
102.537: [GC 39680K->22617K(83008K), 0.0051437 secs]
102.628: [GC 39392K->22830K(83008K), 0.0056757 secs]
102.710: [GC 39524K->23209K(83008K), 0.0054056 secs]
102.800: [GC 40172K->22847K(83008K), 0.0047568 secs]
102.880: [GC 39528K->23231K(83008K), 0.0037748 secs]
102.966: [GC 40255K->22928K(83008K), 0.0039944 secs]
103.042: [GC 39668K->23292K(83008K), 0.0038683 secs]
103.141: [GC 40316K->22801K(83008K), 0.0046658 secs]
103.236: [GC 39796K->23196K(83008K), 0.0041465 secs]
103.329: [GC 39970K->24071K(83008K), 0.0046361 secs]
103.409: [GC 41206K->24070K(83008K), 0.0046375 secs]
103.415: [GC 24512K->24627K(83008K), 0.0038052 secs]
103.524: [GC 41651K->24416K(83008K), 0.0047524 secs]
103.600: [GC 41440K->24369K(83008K), 0.0043605 secs]
103.686: [GC 41181K->24477K(83008K), 0.0044567 secs]
103.769: [GC 41376K->24907K(83008K), 0.0038735 secs]
103.863: [GC 41834K->24425K(83008K), 0.0052599 secs]
103.943: [GC 41365K->25704K(83008K), 0.0039153 secs]
104.032: [GC 42410K->24954K(83008K), 0.0040526 secs]
104.116: [GC 41978K->24682K(83008K), 0.0039858 secs]
104.216: [GC 41388K->24546K(83008K), 0.0041982 secs]
104.325: [GC 41533K->24504K(83008K), 0.0039941 secs]
104.411: [GC 41379K->25017K(83008K), 0.0041423 secs]
104.511: [GC 41783K->24935K(83008K), 0.0051300 secs]
104.611: [GC 41735K->25008K(83008K), 0.0042669 secs]
104.692: [GC 42032K->24657K(83008K), 0.0043538 secs]
104.776: [GC 41493K->25562K(83008K), 0.0042601 secs]
104.875: [GC 42409K->24950K(83008K), 0.0041613 secs]
104.956: [GC 41833K->25129K(83008K), 0.0041141 secs]
105.034: [GC 42041K->24701K(83008K), 0.0040527 secs]
105.124: [GC 41725K->24600K(83008K), 0.0075846 secs]
105.220: [GC 41612K->25830K(83008K), 0.0042987 secs]
105.320: [GC 42491K->25654K(83008K), 0.0046512 secs]
105.401: [GC 42379K->24638K(83008K), 0.0042224 secs]
105.504: [GC 41499K->25584K(83008K), 0.0043266 secs]
105.587: [GC 42588K->26190K(83008K), 0.0046970 secs]
105.679: [GC 43211K->25598K(83008K), 0.0043579 secs]
105.758: [GC 42281K->25595K(83008K), 0.0040569 secs]
105.866: [GC 42619K->25152K(83008K), 0.0040325 secs]
105.950: [GC 41814K->26470K(83008K), 0.0041824 secs]
106.036: [GC 43494K->25624K(83008K), 0.0041485 secs]
106.132: [GC 42530K->26266K(83008K), 0.0068757 secs]
106.257: [GC 43290K->25781K(83008K), 0.0064301 secs]
106.380: [GC 42613K->26116K(83008K), 0.0050592 secs]
106.478: [GC 42778K->25989K(83008K), 0.0051329 secs]
106.582: [GC 42877K->26107K(83008K), 0.0054143 secs]
106.685: [GC 43071K->26095K(83008K), 0.0049679 secs]
106.792: [GC 42825K->25764K(83008K), 0.0047110 secs]
106.879: [GC 42599K->25795K(83008K), 0.0048190 secs]
106.995: [GC 42478K->26165K(83008K), 0.0047923 secs]
107.078: [GC 42923K->26202K(83008K), 0.0040894 secs]
107.172: [GC 43157K->26125K(83008K), 0.0042705 secs]
107.304: [GC 43136K->25851K(83008K), 0.0044069 secs]
107.400: [GC 42875K->25896K(83008K), 0.0044399 secs]
107.492: [GC 42920K->25820K(83008K), 0.0045414 secs]
107.588: [GC 42626K->26581K(83008K), 0.0045049 secs]
107.692: [GC 43540K->26727K(83008K), 0.0048404 secs]
107.778: [GC 43423K->27433K(83008K), 0.0048073 secs]
107.865: [GC 44278K->26445K(83008K), 0.0041796 secs]
107.982: [GC 43308K->28070K(83008K), 0.0055640 secs]
108.080: [GC 44783K->27176K(83008K), 0.0048181 secs]
108.179: [GC 44016K->27034K(83008K), 0.0043484 secs]
108.291: [GC 44058K->27147K(83008K), 0.0060486 secs]
108.392: [GC 44165K->26816K(83008K), 0.0047034 secs]
108.488: [GC 43575K->28071K(83008K), 0.0045179 secs]
108.596: [GC 44878K->27770K(83008K), 0.0083286 secs]
108.702: [GC 44794K->26862K(83008K), 0.0053206 secs]
108.819: [GC 43811K->27340K(83008K), 0.0043238 secs]
108.909: [GC 44300K->27460K(83008K), 0.0052307 secs]
109.018: [GC 44306K->27043K(83008K), 0.0062600 secs]
109.124: [GC 43928K->27441K(83008K), 0.0043478 secs]
109.230: [GC 44347K->26986K(83008K), 0.0051295 secs]
109.344: [GC 44010K->27040K(83008K), 0.0045302 secs]
109.447: [GC 43917K->27031K(83008K), 0.0048243 secs]
109.536: [GC 43956K->27096K(83008K), 0.0057256 secs]
109.647: [GC 43807K->27309K(83008K), 0.0052097 secs]
109.753: [GC 44226K->27121K(83008K), 0.0046834 secs]
109.848: [GC 44145K->27084K(83008K), 0.0045339 secs]
109.955: [GC 44023K->27460K(83008K), 0.0063520 secs]
110.065: [GC 44237K->27846K(83008K), 0.0043681 secs]
110.154: [GC 44538K->27850K(83008K), 0.0044695 secs]
110.284: [GC 44493K->27382K(83008K), 0.0070800 secs]
110.401: [GC 44107K->27784K(83008K), 0.0041577 secs]
110.498: [GC 44626K->27473K(83008K), 0.0041864 secs]
110.606: [GC 44298K->27682K(83008K), 0.0047865 secs]
110.717: [GC 44573K->27395K(83008K), 0.0043729 secs]
110.827: [GC 44366K->27488K(83008K), 0.0048103 secs]
110.922: [GC 44283K->27942K(83008K), 0.0049333 secs]
111.041: [GC 44791K->27557K(83008K), 0.0049155 secs]
111.137: [GC 44302K->27569K(83008K), 0.0044732 secs]
111.242: [GC 44525K->27957K(83008K), 0.0044907 secs]
111.362: [GC 44951K->27609K(83008K), 0.0047590 secs]
111.458: [GC 44518K->28013K(83008K), 0.0047709 secs]
111.560: [GC 44927K->27525K(83008K), 0.0043071 secs]
111.664: [GC 44166K->27420K(83008K), 0.0063449 secs]
111.768: [GC 44424K->28679K(83008K), 0.0052765 secs]
111.871: [GC 45703K->27524K(83008K), 0.0047798 secs]
111.967: [GC 44271K->28757K(83008K), 0.0047615 secs]
112.101: [GC 45591K->28019K(83008K), 0.0051558 secs]
112.201: [GC 44993K->27762K(83008K), 0.0043291 secs]
112.332: [GC 44767K->27746K(83008K), 0.0046339 secs]
112.454: [GC 44404K->28485K(83008K), 0.0045332 secs]
112.546: [GC 45421K->28109K(83008K), 0.0045399 secs]
112.637: [GC 45060K->28388K(83008K), 0.0054386 secs]
112.761: [GC 45218K->30802K(83008K), 0.0078236 secs]
112.933: [GC 48209K->30858K(83008K), 0.0059882 secs]
113.218: [GC 47882K->30584K(83008K), 0.0047143 secs]
113.536: [GC 47608K->30583K(83008K), 0.0045515 secs]
113.822: [GC 47448K->30601K(83008K), 0.0044584 secs]
114.088: [GC 47262K->30611K(83008K), 0.0042458 secs]
114.400: [GC 47635K->30505K(83008K), 0.0058291 secs]
114.675: [GC 47206K->30643K(83008K), 0.0044917 secs]
114.943: [GC 47617K->31429K(83008K), 0.0049924 secs]
115.213: [GC 48083K->31252K(83008K), 0.0053500 secs]
115.506: [GC 48247K->31435K(83008K), 0.0047587 secs]
115.794: [GC 48133K->31295K(83008K), 0.0050575 secs]
116.079: [GC 47954K->31185K(83008K), 0.0067683 secs]
116.380: [GC 47826K->31905K(83008K), 0.0046957 secs]
116.671: [GC 48703K->31883K(83008K), 0.0045240 secs]
116.968: [GC 48797K->32040K(83008K), 0.0050323 secs]
117.265: [GC 48834K->31543K(83008K), 0.0048094 secs]
117.563: [GC 48529K->31616K(83008K), 0.0051095 secs]
117.857: [GC 48422K->31299K(83008K), 0.0051052 secs]
118.133: [GC 48173K->31567K(83008K), 0.0046785 secs]
118.445: [GC 48591K->31511K(83008K), 0.0057643 secs]
118.756: [GC 48520K->31658K(83008K), 0.0048244 secs]
119.070: [GC 48682K->31318K(83008K), 0.0053200 secs]
119.171: [GC 48342K->32465K(83008K), 0.0076165 secs]
119.326: [GC 49281K->33240K(83008K), 0.0084127 secs]
119.466: [GC 49968K->33392K(83008K), 0.0065218 secs]
126.747: [Full GC 41932K->6568K(83008K), 0.0917885 secs]
126.943: [Full GC 6576K->5584K(83008K), 0.0667033 secs]
127.533: [Full GC 5991K->5613K(83008K), 0.0728724 secs]
128.110: [Full GC 5619K->5594K(83008K), 0.0769212 secs]
128.476: [Full GC 5875K->5613K(83008K), 0.0655063 secs]
128.693: [Full GC 5617K->5592K(83008K), 0.0729602 secs]
196.221: [GC 22616K->7027K(83008K), 0.0078627 secs]
270.233: [GC 24051K->7816K(83008K), 0.0084438 secs]
343.246: [GC 24840K->7952K(83008K), 0.0083670 secs]
418.258: [GC 24976K->8118K(83008K), 0.0135158 secs]
494.255: [GC 25142K->8254K(83008K), 0.0146122 secs]
569.265: [GC 25278K->8350K(83008K), 0.0106228 secs]
644.272: [GC 25374K->8472K(83008K), 0.0114875 secs]
721.264: [GC 25496K->8322K(83008K), 0.0098960 secs]
797.275: [GC 25346K->12870K(83008K), 0.0248940 secs]
873.284: [GC 29894K->14473K(83008K), 0.0182406 secs]
949.289: [GC 31497K->15112K(83008K), 0.0129898 secs]
1025.288: [GC 32136K->14719K(83008K), 0.0083956 secs]
1101.298: [GC 31743K->17213K(83008K), 0.0180247 secs]
1178.305: [GC 34237K->18879K(83008K), 0.0186044 secs]
1254.315: [GC 35903K->18813K(83008K), 0.0086773 secs]
1331.321: [GC 35837K->20861K(83008K), 0.0147664 secs]
1360.817: [Full GC 27558K->7394K(83008K), 0.1048712 secs]
1360.926: [Full GC 7396K->7394K(83008K), 0.0729451 secs]
1388.508: [Full GC 13741K->6051K(83008K), 0.0827351 secs]
1465.323: [GC 23075K->8019K(83008K), 0.0097985 secs]
1540.329: [GC 25043K->8385K(83008K), 0.0101337 secs]
1617.331: [GC 25409K->8573K(83008K), 0.0148485 secs]
1694.339: [GC 25597K->8465K(83008K), 0.0082117 secs]
1770.348: [GC 25489K->8507K(83008K), 0.0084991 secs]
1848.355: [GC 25531K->8556K(83008K), 0.0085953 secs]
1926.367: [GC 25580K->8974K(83008K), 0.0079368 secs]
2005.372: [GC 25998K->8816K(83008K), 0.0099444 secs]
2083.601: [GC 25840K->9223K(83008K), 0.0103065 secs]
2161.675: [GC 26247K->8968K(83008K), 0.0082248 secs]
2239.748: [GC 25992K->9037K(83008K), 0.0099084 secs]
2319.378: [GC 26061K->9117K(83008K), 0.0092230 secs]
2398.288: [GC 26141K->9223K(83008K), 0.0083285 secs]
2476.426: [GC 26247K->10402K(83008K), 0.0129789 secs]
2555.434: [GC 27426K->11187K(83008K), 0.0121421 secs]
2635.408: [GC 28211K->11384K(83008K), 0.0083949 secs]
2712.950: [GC 28408K->11309K(83008K), 0.0078807 secs]
2791.458: [GC 28333K->11953K(83008K), 0.0100418 secs]
2870.288: [GC 28977K->12549K(83008K), 0.0100487 secs]
2948.360: [GC 29573K->12264K(83008K), 0.0078536 secs]
3026.428: [GC 29288K->12612K(83008K), 0.0077400 secs]
3104.505: [GC 29636K->12670K(83008K), 0.0078103 secs]
3184.454: [GC 29694K->13113K(83008K), 0.0094998 secs]
3261.836: [GC 30137K->12856K(83008K), 0.0095413 secs]
3340.497: [GC 29880K->13544K(83008K), 0.0096859 secs]
3419.171: [GC 30568K->14005K(83008K), 0.0100884 secs]
3497.242: [GC 31029K->13751K(83008K), 0.0081555 secs]
3575.317: [GC 30775K->14109K(83008K), 0.0080616 secs]
3653.389: [GC 31133K->14166K(83008K), 0.0089900 secs]
3731.459: [GC 31190K->14601K(83008K), 0.0100697 secs]
3809.540: [GC 31625K->14913K(83008K), 0.0094295 secs]
3887.595: [GC 31937K->15317K(83008K), 0.0098885 secs]
3966.555: [GC 32341K->16167K(83008K), 0.0119470 secs]
4045.562: [GC 33191K->16127K(83008K), 0.0099423 secs]
4124.192: [GC 33151K->16135K(83008K), 0.0081192 secs]
4202.262: [GC 33159K->17051K(83008K), 0.0105103 secs]
4610.064: [GC 34075K->17576K(83008K), 0.0089617 secs]
5116.230: [GC 34600K->17067K(83008K), 0.0067396 secs]
5627.171: [GC 34091K->17185K(83008K), 0.0090189 secs]
6131.050: [GC 34209K->17433K(83008K), 0.0067035 secs]
6641.276: [GC 34457K->17455K(83008K), 0.0063164 secs]
7152.322: [GC 34479K->17469K(83008K), 0.0078601 secs]
7663.373: [GC 34493K->17466K(83008K), 0.0066779 secs]
8169.282: [GC 34490K->17472K(83008K), 0.0093222 secs]
8675.335: [GC 34496K->17452K(83008K), 0.0083516 secs]
9181.395: [GC 34476K->17448K(83008K), 0.0060984 secs]
9685.886: [GC 34472K->17166K(83008K), 0.0080356 secs]
10196.305: [GC 34190K->17165K(83008K), 0.0066815 secs]
10701.542: [GC 34189K->17453K(83008K), 0.0076795 secs]
11210.740: [GC 34477K->17445K(83008K), 0.0084543 secs]
11715.635: [GC 34469K->17466K(83008K), 0.0090198 secs]
12221.688: [GC 34490K->17445K(83008K), 0.0062975 secs]
12727.738: [GC 34469K->17444K(83008K), 0.0064159 secs]
13233.785: [GC 34468K->17452K(83008K), 0.0069907 secs]
13739.836: [GC 34476K->17444K(83008K), 0.0078116 secs]
14245.887: [GC 34468K->17445K(83008K), 0.0061566 secs]
14751.938: [GC 34469K->17445K(83008K), 0.0084574 secs]
15257.992: [GC 34469K->17447K(83008K), 0.0078778 secs]
15837.018: [GC 34471K->17445K(83008K), 0.0072780 secs]
18404.314: [Full GC 21222K->5240K(83008K), 0.1189307 secs]
18404.940: [GC 22264K->11198K(83008K), 0.0062178 secs]
18411.190: [Full GC 22394K->10141K(83008K), 0.1131158 secs]
